lsl_timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,marker
795026.3368927079,-20068.89453125,-12437.7626953125,-27565.78125,-8468.4951171875,-17991.56640625,-27002.673828125,-22111.171875,-14081.509765625,
795026.3408927078,-20065.541015625,-12432.5322265625,-27563.34375,-8464.7841796875,-17994.181640625,-27000.7734375,-22106.099609375,-14080.90625,
795026.3448927078,-20072.11328125,-12429.0673828125,-27565.826171875,-8418.3154296875,-17993.578125,-27001.3984375,-22103.7734375,-14077.93359375,
795026.3488927077,-20076.0234375,-12424.3515625,-27561.734375,-8406.267578125,-17982.357421875,-26997.173828125,-22098.923828125,-14076.2119140625,
795026.3528927077,-20071.375,-12419.9482421875,-27556.794921875,-8443.6396484375,-17972.076171875,-26988.970703125,-22091.748046875,-14074.1337890625,
795026.368937541,-20064.736328125,-12412.4599609375,-27550.8046875,-8450.61328125,-17959.560546875,-26978.80078125,-22081.421875,-14071.09375,
795026.372937541,-20067.216796875,-12414.0693359375,-27557.041015625,-8397.349609375,-17956.474609375,-26983.62890625,-22083.34375,-14071.8984375,
795026.376937541,-20077.275390625,-12421.1328125,-27566.271484375,-8380.5849609375,-17960.453125,-26991.810546875,-22089.8046875,-14083.185546875,
795026.3809375409,-20084.5625,-12422.697265625,-27568.060546875,-8420.013671875,-17956.474609375,-26988.345703125,-22089.357421875,-14091.388671875,
795026.3849375409,-20081.34375,-12423.1220703125,-27566.673828125,-8440.755859375,-17957.705078125,-26985.015625,-22086.720703125,-14091.6123046875,
795026.3889375408,-20080.673828125,-12426.5419921875,-27574.005859375,-8400.0537109375,-17960.69921875,-26986.400390625,-22087.61328125,-14085.9130859375,
795026.3929375408,-20088.98828125,-12432.9794921875,-27579.861328125,-8372.8291015625,-17963.58203125,-26991.900390625,-22092.0625,-14083.5439453125,
795026.3969375407,-20091.71484375,-12439.2373046875,-27584.533203125,-8413.95703125,-17968.27734375,-26998.537109375,-22100.220703125,-14084.482421875,
795026.4009375407,-20092.876953125,-12437.2705078125,-27583.416015625,-8454.14453125,-17967.5625,-26993.3515625,-22099.572265625,-14090.5625,
795026.4049375406,-20102.01953125,-12442.5234375,-27590.0546875,-8422.830078125,-17969.685546875,-26999.1640625,-22105.62890625,-14100.798828125,
795026.40314275,-20107.80859375,-12450.97265625,-27600.314453125,-8387.5810546875,-17973.91015625,-27010.787109375,-22116.044921875,-14102.251953125,
795026.40714275,-20101.03515625,-12445.9208984375,-27595.0390625,-8415.5654296875,-17967.3828125,-27007.703125,-22113.51953125,-14094.1611328125,
795026.41114275,-20092.296875,-12439.4833984375,-27587.953125,-8453.5859375,-17961.28125,-27003.544921875,-22111.396484375,-14096.9765625,
795026.4151427499,-20098.419921875,-12442.7470703125,-27592.826171875,-8433.0224609375,-17962.48828125,-27010.361328125,-22116.693359375,-14105.0458984375,
795026.4191427499,-20114.267578125,-12459.0634765625,-27609.857421875,-8402.7587890625,-17981.576171875,-27029.337890625,-22134.642578125,-14123.486328125,
795026.4231427498,-20116.7265625,-12455.666015625,-27606.482421875,-8424.3505859375,-17979.876953125,-27028.6015625,-22133.546875,-14125.2744140625,
795026.4271427498,-20103.29296875,-12439.3935546875,-27590.322265625,-8462.52734375,-17966.845703125,-27013.89453125,-22118.392578125,-14119.41796875,
795026.4311427497,-20098.845703125,-12436.1533203125,-27587.998046875,-8446.0087890625,-17965.482421875,-27010.384765625,-22113.85546875,-14123.330078125,
795026.4351427497,-20099.91796875,-12432.7998046875,-27586.09765625,-8392.6552734375,-17964.96875,-27002.740234375,-22106.03125,-14122.033203125,
795026.4391427496,-20097.4375,-12434.029296875,-27588.51171875,-8399.0703125,-17971.65234375,-27004.88671875,-22105.451171875,-14111.416015625,
795026.442039291,-20097.59375,-12429.5595703125,-27582.119140625,-8445.986328125,-17969.595703125,-26997.15234375,-22099.37109375,-14118.6357421875,
795026.446039291,-20096.654296875,-12427.837890625,-27580.5546875,-8439.5498046875,-17968.767578125,-26993.509765625,-22095.34765625,-14112.9140625,
795026.4500392909,-20095.470703125,-12429.08984375,-27583.4375,-8390.46484375,-17972.345703125,-26989.75390625,-22091.078125,-14101.08984375,
795026.4540392909,-20097.4140625,-12435.638671875,-27587.39453125,-8386.6201171875,-17974.580078125,-26990.916015625,-22095.1015625,-14104.3974609375,
795026.4580392909,-20091.06640625,-12429.783203125,-27574.67578125,-8426.16015625,-17966.712890625,-26982.82421875,-22089.71484375,-14103.951171875,
795026.4620392908,-20082.6171875,-12428.53125,-27570.65234375,-8435.861328125,-17965.3046875,-26979.830078125,-22087.703125,-14101.447265625,
795026.4660392908,-20084.361328125,-12435.9072265625,-27573.8046875,-8393.4599609375,-17973.955078125,-26984.724609375,-22094.431640625,-14101.201171875,
795026.4700392907,-20082.349609375,-12439.4833984375,-27572.28515625,-8375.8916015625,-17976.412109375,-26988.525390625,-22100.310546875,-14097.111328125,
795026.4740392907,-20088.943359375,-12451.0390625,-27575.236328125,-8419.3212890625,-17986.091796875,-27000.146484375,-22114.458984375,-14110.4326171875,
795026.4780392906,-20095.984375,-12463.4892578125,-27578.8125,-8456.0224609375,-18001.37890625,-27011.0546875,-22128.13671875,-14129.4091796875,
795026.477527666,-20086.91015625,-12458.326171875,-27569.513671875,-8416.83984375,-17999.591796875,-27008.1484375,-22124.337890625,-14127.0625,
795026.481527666,-20078.392578125,-12452.1787109375,-27557.98046875,-8380.4287109375,-17992.259765625,-27004.23828125,-22118.123046875,-14115.439453125,
795026.4855276659,-20069.83203125,-12446.14453125,-27547.005859375,-8413.0625,-17988.326171875,-26994.783203125,-22110.546875,-14094.49609375,
795026.4895276659,-20063.462890625,-12440.51171875,-27536.8359375,-8441.4267578125,-17987.052734375,-26988.8828125,-22105.763671875,-14086.650390625,
795026.4935276659,-20059.662109375,-12437.9853515625,-27533.259765625,-8406.2001953125,-17987.3203125,-26984.12109375,-22101.2265625,-14094.4736328125,
795026.4975276658,-20068.333984375,-12442.6123046875,-27537.326171875,-8368.5380859375,-17991.611328125,-26991.095703125,-22105.00390625,-14096.060546875,
795026.5015276658,-20064.802734375,-12445.65234375,-27541.193359375,-8396.2314453125,-17998.943359375,-26997.017578125,-22110.435546875,-14095.0322265625,
795026.5055276657,-20064.802734375,-12441.7412109375,-27534.578125,-8442.7236328125,-18003.146484375,-26994.828125,-22108.244140625,-14095.255859375,
795026.5095276657,-20062.8359375,-12444.1103515625,-27535.248046875,-8420.3046875,-18009.626953125,-26995.54296875,-22109.4296875,-14093.2666015625,
795026.5135276656,-20069.18359375,-12449.5419921875,-27543.4296875,-8375.7802734375,-18012.712890625,-26999.23046875,-22113.4296875,-14101.291015625,
795026.528944083,-20074.236328125,-12455.978515625,-27551.296875,-8397.21484375,-18021.96484375,-27008.41796875,-22121.341796875,-14106.4765625,
795026.532944083,-20072.40234375,-12455.912109375,-27547.5859375,-8449.96484375,-18027.0390625,-27007.814453125,-22121.72265625,-14109.404296875,
795026.5369440829,-20073.162109375,-12452.4248046875,-27544.591796875,-8436.7109375,-18024.9375,-26999.365234375,-22115.53125,-14103.6376953125,
795026.5409440829,-20074.705078125,-12448.06640625,-27539.427734375,-8384.9443359375,-18019.88671875,-26996.369140625,-22110.3671875,-14101.3583984375,
795026.5449440829,-20068.3125,-12436.64453125,-27523.849609375,-8379.4228515625,-18006.029296875,-26986.087890625,-22098.455078125,-14087.455078125,
795026.5489440828,-20074.548828125,-12443.529296875,-27528.185546875,-8424.3056640625,-18007.884765625,-26993.7109375,-22107.349609375,-14098.2958984375,
795026.5529440828,-20072.0,-12443.529296875,-27527.15625,-8425.892578125,-18008.21875,-26987.205078125,-22105.517578125,-14098.2509765625,
795026.5569440827,-20075.755859375,-12443.57421875,-27527.87109375,-8372.337890625,-18003.66015625,-26979.875,-22100.779296875,-14095.6357421875,
795026.5609440827,-20086.015625,-12448.4462890625,-27531.806640625,-8365.2294921875,-17998.83203125,-26977.236328125,-22102.611328125,-14095.099609375,
795026.5649440826,-20095.671875,-12455.419921875,-27535.91796875,-8411.453125,-17999.79296875,-26982.33203125,-22109.787109375,-14099.234375,
795026.563835541,-20095.873046875,-12466.0595703125,-27547.654296875,-8433.24609375,-18013.47265625,-26993.21875,-22119.912109375,-14105.11328125,
795026.567835541,-20091.423828125,-12465.0087890625,-27544.546875,-8389.2578125,-18016.220703125,-26994.0234375,-22119.0859375,-14104.6435546875,
795026.5718355409,-20081.634765625,-12455.8896484375,-27534.353515625,-8366.7275390625,-18010.56640625,-26986.71484375,-22111.888671875,-14095.2333984375,
795026.5758355409,-20077.365234375,-12449.67578125,-27527.783203125,-8403.1611328125,-18006.029296875,-26984.478515625,-22108.87109375,-14100.53125,
795026.5798355408,-20079.0859375,-12455.7998046875,-27534.0625,-8437.1357421875,-18019.439453125,-26992.279296875,-22115.59765625,-14105.91796875,
795026.5838355408,-20085.478515625,-12463.01953125,-27544.994140625,-8409.7099609375,-18031.173828125,-27004.4609375,-22122.7734375,-14107.28125,
795026.5878355408,-20083.6015625,-12462.974609375,-27550.08984375,-8383.9384765625,-18034.146484375,-27004.662109375,-22124.359375,-14110.947265625,
795026.5918355407,-20086.306640625,-12459.9794921875,-27547.072265625,-8419.74609375,-18030.728515625,-26999.208984375,-22121.052734375,-14110.5888671875,
795026.5958355407,-20088.18359375,-12460.404296875,-27548.525390625,-8455.396484375,-18025.2734375,-26997.689453125,-22119.576171875,-14114.1435546875,
795026.5998355406,-20076.248046875,-12443.2607421875,-27529.99609375,-8406.4013671875,-18005.15625,-26983.8984375,-22103.88671875,-14104.755859375,
795026.598778333,-20072.08984375,-12438.208984375,-27522.931640625,-8353.9423828125,-17995.2109375,-26978.712890625,-22098.611328125,-14103.9287109375,
795026.602778333,-20077.1640625,-12439.1708984375,-27525.435546875,-8374.05859375,-17991.41015625,-26982.33203125,-22100.51171875,-14109.404296875,
795026.606778333,-20075.77734375,-12445.205078125,-27534.0859375,-8414.984375,-17995.30078125,-26992.8828125,-22106.478515625,-14108.4208984375,
795026.6107783329,-20070.927734375,-12442.5009765625,-27529.951171875,-8392.72265625,-17996.88671875,-26993.62109375,-22105.16015625,-14104.375,
795026.6147783329,-20067.306640625,-12430.654296875,-27519.9140625,-8339.9951171875,-17989.064453125,-26973.458984375,-22089.71484375,-14093.2216796875,
795026.6187783328,-20076.203125,-12441.3388671875,-27531.58203125,-8358.45703125,-17997.267578125,-26977.9296875,-22097.1796875,-14099.8828125,
795026.6227783328,-20071.509765625,-12439.8857421875,-27529.81640625,-8411.744140625,-17995.322265625,-26976.119140625,-22096.8671875,-14095.4345703125,
795026.6267783327,-20071.375,-12441.96484375,-27533.818359375,-8402.04296875,-17996.015625,-26977.908203125,-22097.537109375,-14093.646484375,
795026.6307783327,-20074.01171875,-12450.97265625,-27546.0,-8363.28515625,-18000.9765625,-26984.009765625,-22105.294921875,-14100.2177734375,
795026.6347783327,-20074.34765625,-12449.6982421875,-27544.92578125,-8369.2080078125,-17997.021484375,-26981.841796875,-22104.400390625,-14100.0166015625,
795026.633663416,-20077.5,-12444.802734375,-27536.208984375,-8411.9892578125,-17989.845703125,-26980.5234375,-22104.734375,-14110.74609375,
795026.637663416,-20077.701171875,-12447.3955078125,-27542.2890625,-8420.3271484375,-17987.72265625,-26984.8359375,-22108.423828125,-14114.27734375,
795026.6416634159,-20079.578125,-12452.4248046875,-27552.50390625,-8374.103515625,-17993.712890625,-26991.609375,-22112.71484375,-14104.107421875,
795026.6456634159,-20083.578125,-12456.58203125,-27557.533203125,-8372.2705078125,-17996.462890625,-26997.263671875,-22115.576171875,-14105.224609375,
795026.6496634159,-20071.0625,-12445.541015625,-27544.27734375,-8415.2080078125,-17985.443359375,-26990.55859375,-22107.328125,-14101.693359375,
795026.6536634158,-20065.451171875,-12439.103515625,-27540.166015625,-8425.087890625,-17982.6484375,-26985.953125,-22103.685546875,-14103.0341796875,
795026.6576634158,-20067.6875,-12439.05859375,-27545.10546875,-8376.181640625,-17981.8671875,-26988.412109375,-22104.17578125,-14099.123046875,
795026.6616634157,-20077.208984375,-12443.7080078125,-27547.541015625,-8361.876953125,-17986.650390625,-26993.509765625,-22108.267578125,-14103.7275390625,
795026.6656634157,-20077.87890625,-12447.0380859375,-27546.490234375,-8402.9814453125,-17991.43359375,-26999.25390625,-22111.216796875,-14107.2138671875,
795026.6696634156,-20073.564453125,-12447.7763671875,-27549.28515625,-8432.5087890625,-17993.4453125,-27010.294921875,-22116.470703125,-14109.5166015625,
795026.685638,-20068.53515625,-12435.8173828125,-27539.451171875,-8393.2138671875,-17986.91796875,-26983.697265625,-22101.427734375,-14106.6103515625,
795026.689638,-20072.626953125,-12432.509765625,-27537.37109375,-8359.3291015625,-17984.4140625,-26980.947265625,-22096.93359375,-14105.9404296875,
795026.6936379999,-20070.189453125,-12423.7919921875,-27526.21875,-8387.7607421875,-17974.78125,-26972.609375,-22088.26171875,-14102.69921875,
795026.6976379999,-20075.755859375,-12421.580078125,-27524.138671875,-8419.9248046875,-17968.544921875,-26968.228515625,-22084.171875,-14102.9228515625,
795026.7016379999,-20079.779296875,-12424.4853515625,-27528.498046875,-8384.630859375,-17967.404296875,-26971.828125,-22085.513671875,-14107.68359375,
795026.7056379998,-20081.052734375,-12428.8662109375,-27535.248046875,-8341.3134765625,-17965.86328125,-26972.900390625,-22086.96484375,-14107.4150390625,
795026.7096379998,-20080.158203125,-12429.3359375,-27535.494140625,-8366.7939453125,-17957.435546875,-26968.564453125,-22084.953125,-14103.66015625,
795026.7136379997,-20082.169921875,-12433.42578125,-27537.013671875,-8411.54296875,-17952.98828125,-26966.865234375,-22086.33984375,-14110.0302734375,
795026.7176379997,-20082.55078125,-12441.673828125,-27545.8203125,-8391.984375,-17958.330078125,-26974.353515625,-22094.005859375,-14108.3984375,
795026.7216379996,-20081.611328125,-12450.123046875,-27556.638671875,-8353.2265625,-17962.77734375,-26983.427734375,-22103.103515625,-14110.8125,
795026.7233335001,-20064.53515625,-12433.8505859375,-27539.62890625,-8360.9384765625,-17952.49609375,-26966.955078125,-22088.150390625,-14085.2197265625,
795026.7273335,-20053.068359375,-12426.4521484375,-27530.93359375,-8408.5478515625,-17954.150390625,-26963.71484375,-22082.49609375,-14073.865234375,
795026.7313335,-20051.66015625,-12423.390625,-27525.591796875,-8403.2275390625,-17956.765625,-26965.009765625,-22082.427734375,-14080.66015625,
795026.7353335,-20052.734375,-12421.9599609375,-27525.79296875,-8355.9091796875,-17959.716796875,-26968.251953125,-22083.9921875,-14081.978515625,
795026.7393334999,-20064.244140625,-12429.0673828125,-27534.2421875,-8365.85546875,-17973.193359375,-26984.568359375,-22096.734375,-14084.9736328125,
795026.7433334999,-20079.95703125,-12437.337890625,-27542.087890625,-8420.7958984375,-17980.123046875,-26992.234375,-22107.1484375,-14101.693359375,
795026.7473334998,-20077.119140625,-12430.9453125,-27531.73828125,-8421.8916015625,-17973.283203125,-26987.65234375,-22101.8515625,-14102.744140625,
795026.7513334998,-20077.6328125,-12432.7783203125,-27532.029296875,-8377.3447265625,-17976.30078125,-26996.34765625,-22106.34375,-14108.599609375,
795026.7553334998,-20085.947265625,-12439.7294921875,-27536.791015625,-8372.203125,-17986.60546875,-27003.298828125,-22112.37890625,-14110.2314453125,
795026.7593334997,-20087.736328125,-12440.3994140625,-27536.43359375,-8417.5771484375,-17987.1640625,-27007.27734375,-22115.46484375,-14118.2109375,
795026.7603580831,-20079.15234375,-12438.9912109375,-27538.4453125,-8433.73828125,-17987.34375,-27006.607421875,-22114.7265625,-14116.3115234375,
795026.764358083,-20071.3515625,-12429.783203125,-27530.7109375,-8381.7255859375,-17977.3515625,-26988.63671875,-22098.611328125,-14104.8447265625,
795026.768358083,-20074.19140625,-12430.408203125,-27534.263671875,-8357.2275390625,-17979.318359375,-26985.91015625,-22095.125,-14102.140625,
795026.7723580829,-20077.587890625,-12427.48046875,-27529.90625,-8390.017578125,-17972.658203125,-26980.65625,-22090.005859375,-14097.759765625,
795026.7763580829,-20078.505859375,-12422.9208984375,-27524.20703125,-8415.8115234375,-17961.28125,-26971.0234375,-22083.03125,-14103.97265625,
795026.7803580828,-20085.255859375,-12429.4697265625,-27532.1640625,-8378.7080078125,-17959.26953125,-26974.77734375,-22085.111328125,-14102.3642578125,
