lsl_timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,marker
793865.2356669159,-30361.470703125,-12499.0283203125,-34339.23046875,5972.6767578125,-19568.080078125,-30302.908203125,-15694.970703125,-23011.255859375,
793865.2396669158,-30347.388671875,-12481.28125,-34318.30859375,5916.79736328125,-19551.8984375,-30287.6640625,-15681.693359375,-22990.1328125,
793865.2436669158,-30329.841796875,-12458.99609375,-34296.3828125,5861.3203125,-19528.025390625,-30266.18359375,-15661.7109375,-22967.736328125,
793865.2476669158,-30325.103515625,-12453.5869140625,-34296.26953125,5925.134765625,-19517.408203125,-30262.451171875,-15654.513671875,-22965.45703125,
793865.2516669157,-30344.86328125,-12473.681640625,-34319.91796875,5998.470703125,-19529.994140625,-30282.412109375,-15673.4677734375,-22989.26171875,
793865.2556669157,-30319.626953125,-12449.67578125,-34296.8515625,5969.54736328125,-19501.13671875,-30247.408203125,-15645.818359375,-22961.1875,
793865.260891,-30312.7421875,-12445.138671875,-34298.125,5891.45068359375,-19496.80078125,-30242.044921875,-15641.68359375,-22957.96875,
793865.264891,-30320.275390625,-12452.5595703125,-34309.34765625,5922.16162109375,-19508.201171875,-30255.25390625,-15649.529296875,-22971.9375,
793865.268891,-30318.041015625,-12442.58984375,-34298.9296875,6002.91845703125,-19506.94921875,-30248.927734375,-15639.560546875,-22966.685546875,
793865.2728909999,-30326.66796875,-12448.625,-34303.1328125,5970.39697265625,-19518.01171875,-30257.646484375,-15647.875,-22975.783203125,
793865.2768909999,-30321.34765625,-12446.0771484375,-34297.58984375,5882.353515625,-19521.857421875,-30254.830078125,-15648.2099609375,-22977.75,
793865.2808909998,-30341.041015625,-12465.8134765625,-34317.2578125,5879.02294921875,-19548.74609375,-30279.52734375,-15670.4951171875,-23000.615234375,
793865.2848909998,-30339.765625,-12465.2998046875,-34315.6953125,5956.0244140625,-19549.595703125,-30282.478515625,-15670.3837890625,-22999.4765625,
793865.2888909997,-30315.916015625,-12445.7421875,-34291.8671875,5963.646484375,-19528.384765625,-30261.87109375,-15651.787109375,-22979.314453125,
793865.2928909997,-30341.576171875,-12476.140625,-34318.7578125,5860.470703125,-19561.666015625,-30292.291015625,-15685.1357421875,-23008.37109375,
793865.2968909997,-30342.068359375,-12480.2529296875,-34322.84765625,5837.00146484375,-19564.951171875,-30293.341796875,-15689.78515625,-23000.927734375,
793865.302660166,-30354.71875,-12494.513671875,-34337.46484375,5912.99755859375,-19573.1328125,-30307.333984375,-15701.4072265625,-23015.009765625,
793865.306660166,-30378.79296875,-12523.771484375,-34365.60546875,5912.39404296875,-19599.3515625,-30339.4765625,-15731.626953125,-23040.357421875,
793865.310660166,-30370.677734375,-12516.1279296875,-34354.453125,5828.10546875,-19587.369140625,-30328.880859375,-15727.7822265625,-23032.466796875,
793865.3146601659,-30376.2890625,-12523.8388671875,-34362.921875,5797.1708984375,-19595.013671875,-30328.92578125,-15731.8955078125,-23034.6796875,
793865.3186601659,-30390.861328125,-12537.451171875,-34378.48046875,5866.5283203125,-19603.1953125,-30344.548828125,-15744.3232421875,-23049.96875,
793865.3226601658,-30388.291015625,-12537.697265625,-34380.15625,5909.0634765625,-19600.55859375,-30343.56640625,-15744.3232421875,-23050.59375,
793865.3266601658,-30382.501953125,-12533.0029296875,-34372.33203125,5842.45556640625,-19593.583984375,-30336.615234375,-15740.791015625,-23047.62109375,
793865.3306601658,-30370.03125,-12521.55859375,-34362.87890625,5796.388671875,-19580.91015625,-30323.8515625,-15727.7822265625,-23030.56640625,
793865.3346601657,-30370.5,-12517.3349609375,-34361.78515625,5874.3515625,-19576.5078125,-30322.734375,-15722.373046875,-23032.578125,
793865.3386601657,-30389.9453125,-12534.7021484375,-34380.58203125,5929.515625,-19591.236328125,-30341.21875,-15739.271484375,-23054.259765625,
793865.344354541,-30388.76171875,-12534.9921875,-34379.64453125,5880.498046875,-19586.85546875,-30338.693359375,-15739.2041015625,-23048.91796875,
793865.348354541,-30375.015625,-12521.2685546875,-34365.203125,5826.9658203125,-19568.818359375,-30321.080078125,-15722.75390625,-23036.333984375,
793865.352354541,-30383.93359375,-12525.2470703125,-34372.08984375,5889.21533203125,-19571.388671875,-30325.326171875,-15723.111328125,-23040.24609375,
793865.3563545409,-30390.9296875,-12527.5712890625,-34376.58203125,5972.14013671875,-19574.138671875,-30326.01953125,-15721.501953125,-23040.490234375,
793865.3603545409,-30386.2578125,-12523.1240234375,-34371.6171875,5939.57373046875,-19570.5390625,-30319.671875,-15716.763671875,-23037.65234375,
793865.3643545408,-30379.0390625,-12514.7861328125,-34364.375,5864.0693359375,-19566.58203125,-30314.0390625,-15711.1748046875,-23034.947265625,
793865.3683545408,-30388.068359375,-12513.35546875,-34363.6171875,5889.37158203125,-19580.775390625,-30321.974609375,-15716.78515625,-23047.30859375,
793865.3723545407,-30383.978515625,-12501.375,-34353.0,5967.06640625,-19577.982421875,-30313.01171875,-15706.90625,-23036.84765625,
793865.3763545407,-30380.826171875,-12502.4033203125,-34352.93359375,5937.2490234375,-19581.111328125,-30315.291015625,-15710.080078125,-23037.919921875,
793865.3803545407,-30374.478515625,-12495.921875,-34343.58984375,5849.20556640625,-19573.869140625,-30308.83203125,-15706.9736328125,-23039.0390625,
793865.386200833,-30372.421875,-12489.126953125,-34333.53125,5866.66259765625,-19566.337890625,-30301.119140625,-15700.513671875,-23035.73046875,
793865.390200833,-30389.521484375,-12503.7451171875,-34348.91015625,5950.92822265625,-19581.15625,-30320.23046875,-15715.0419921875,-23052.896484375,
793865.3942008329,-30409.2578125,-12525.4033203125,-34370.65625,5939.17138671875,-19601.65234375,-30342.91796875,-15737.572265625,-23069.4375,
793865.3982008329,-30404.564453125,-12524.4873046875,-34365.49609375,5847.73046875,-19597.47265625,-30341.755859375,-15738.82421875,-23065.81640625,
793865.4022008328,-30390.056640625,-12508.416015625,-34351.50390625,5840.578125,-19582.9453125,-30325.326171875,-15723.2451171875,-23046.2578125,
793865.4062008328,-30408.2734375,-12521.134765625,-34367.7734375,5927.59326171875,-19600.625,-30343.07421875,-15736.298828125,-23059.869140625,
793865.4102008328,-30396.361328125,-12512.8642578125,-34362.296875,5947.486328125,-19591.125,-30332.994140625,-15724.4970703125,-23049.052734375,
793865.4142008327,-30371.193359375,-12490.7578125,-34341.80078125,5886.75634765625,-19567.4765625,-30304.80859375,-15698.9267578125,-23029.673828125,
793865.4182008327,-30372.064453125,-12490.2666015625,-34342.0234375,5873.703125,-19565.822265625,-30303.19921875,-15697.6748046875,-23033.494140625,
793865.4222008326,-30374.09765625,-12488.724609375,-34344.37109375,5960.0478515625,-19562.470703125,-30301.052734375,-15693.31640625,-23033.5625,
793865.427535875,-30380.8046875,-12497.798828125,-34356.10546875,6004.416015625,-19568.349609375,-30307.84765625,-15698.255859375,-23035.796875,
793865.431535875,-30363.8828125,-12485.4833984375,-34343.38671875,5948.6259765625,-19549.775390625,-30291.732421875,-15685.1357421875,-23025.0234375,
793865.4355358749,-30349.400390625,-12474.8662109375,-34337.01953125,5907.1416015625,-19537.548828125,-30280.66796875,-15674.048828125,-23010.25,
793865.4395358749,-30366.744140625,-12489.037109375,-34358.51953125,5972.52001953125,-19551.607421875,-30297.07421875,-15688.3095703125,-23019.32421875,
793865.4435358748,-30356.44140625,-12476.005859375,-34348.88671875,6041.7880859375,-19539.515625,-30287.462890625,-15677.3125,-23012.26171875,
793865.4475358748,-30351.970703125,-12471.0439453125,-34343.65625,5986.33349609375,-19538.77734375,-30283.865234375,-15675.255859375,-23014.853515625,
793865.4515358747,-30335.2734375,-12450.189453125,-34321.86328125,5921.58056640625,-19522.013671875,-30265.71484375,-15657.642578125,-22999.69921875,
793865.4555358747,-30361.8046875,-12475.73828125,-34350.18359375,5959.869140625,-19549.484375,-30288.021484375,-15680.44140625,-23031.21484375,
793865.4595358747,-30365.962890625,-12474.1064453125,-34349.22265625,6022.92333984375,-19550.109375,-30285.697265625,-15679.3466796875,-23040.55859375,
793865.4635358746,-30361.08984375,-12467.9599609375,-34342.80859375,5990.71435546875,-19547.875,-30284.87109375,-15676.865234375,-23035.57421875,
793865.4698886661,-30350.31640625,-12459.4658203125,-34333.12890625,5915.6572265625,-19547.091796875,-30275.28125,-15668.4833984375,-23016.283203125,
793865.473888666,-30329.103515625,-12438.947265625,-34315.44921875,5955.73388671875,-19532.072265625,-30254.13671875,-15645.9755859375,-22995.072265625,
793865.477888666,-30329.126953125,-12437.7626953125,-34316.9453125,6045.8564453125,-19532.294921875,-30256.08203125,-15642.578125,-22996.81640625,
793865.4818886659,-30343.857421875,-12453.5869140625,-34331.09375,6025.6279296875,-19547.8515625,-30274.7890625,-15661.7333984375,-23011.142578125,
793865.4858886659,-30338.55859375,-12453.0732421875,-34327.47265625,5934.99169921875,-19544.119140625,-30274.275390625,-15663.365234375,-23001.0859375,
793865.4898886658,-30356.57421875,-12469.1884765625,-34344.75,5936.8466796875,-19556.837890625,-30291.8671875,-15679.3466796875,-23019.771484375,
793865.4938886658,-30346.875,-12458.169921875,-34332.59375,6025.13623046875,-19545.19140625,-30283.015625,-15668.39453125,-23012.283203125,
793865.4978886658,-30343.990234375,-12455.755859375,-34328.92578125,6036.75927734375,-19537.2578125,-30277.025390625,-15665.599609375,-23004.416015625,
793865.5018886657,-30339.54296875,-12457.431640625,-34330.4921875,5958.259765625,-19531.53515625,-30274.744140625,-15666.650390625,-23006.62890625,
793865.5058886657,-30344.705078125,-12463.0419921875,-34337.3515625,5948.93896484375,-19531.06640625,-30278.1640625,-15671.6123046875,-23013.84765625,
793865.5116005831,-30370.298828125,-12485.818359375,-34361.58203125,6028.35498046875,-19549.9765625,-30302.6171875,-15695.1044921875,-23035.751953125,
793865.515600583,-30373.025390625,-12493.0380859375,-34370.8125,6046.92919921875,-19553.619140625,-30307.35546875,-15701.3408203125,-23038.591796875,
793865.519600583,-30364.7109375,-12485.2822265625,-34362.03125,5975.00146484375,-19543.470703125,-30293.54296875,-15692.35546875,-23025.4921875,
793865.523600583,-30359.501953125,-12479.0009765625,-34357.78125,5951.15185546875,-19537.078125,-30287.6640625,-15684.3974609375,-23020.77734375,
793865.5276005829,-30375.216796875,-12491.205078125,-34376.06640625,6032.400390625,-19550.66796875,-30303.82421875,-15693.78515625,-23035.619140625,
793865.5316005829,-30383.53125,-12496.32421875,-34384.24609375,6077.32763671875,-19557.41796875,-30308.876953125,-15696.4453125,-23043.732421875,
793865.5356005828,-30375.953125,-12490.244140625,-34377.7890625,6015.6591796875,-19554.333984375,-30300.494140625,-15688.80078125,-23040.892578125,
793865.5396005828,-30361.73828125,-12471.8037109375,-34363.34765625,5965.21142578125,-19540.275390625,-30279.595703125,-15670.7861328125,-23027.236328125,
793865.5436005828,-30375.86328125,-12478.46484375,-34375.328125,6023.52685546875,-19551.919921875,-30291.91015625,-15677.1787109375,-23036.423828125,
793865.5476005827,-30405.4140625,-12512.3056640625,-34415.203125,6066.53173828125,-19583.5703125,-30326.533203125,-15711.33203125,-23065.703125,
793865.532064041,-30370.119140625,-12482.0185546875,-34386.01171875,6018.005859375,-19552.748046875,-30295.7109375,-15683.615234375,-23034.947265625,
793865.536064041,-30350.40625,-12465.4111328125,-34371.171875,5955.6669921875,-19541.59375,-30280.466796875,-15669.3779296875,-23020.330078125,
793865.5400640409,-30363.19140625,-12478.8896484375,-34388.29296875,5997.93408203125,-19561.330078125,-30298.21484375,-15682.5654296875,-23027.59375,
793865.5440640409,-30378.79296875,-12492.099609375,-34402.6875,6066.419921875,-19577.37890625,-30315.40234375,-15697.4287109375,-23040.603515625,
793865.5480640408,-30386.927734375,-12501.822265625,-34408.74609375,6018.408203125,-19585.134765625,-30323.203125,-15709.2978515625,-23050.638671875,
793865.5520640408,-30363.078125,-12481.2587890625,-34384.671875,5939.81982421875,-19562.4921875,-30298.4375,-15688.3984375,-23032.734375,
793865.5560640407,-30364.017578125,-12483.2705078125,-34386.953125,5968.58642578125,-19564.90625,-30302.86328125,-15690.208984375,-23037.02734375,
793865.5600640407,-30381.4296875,-12496.591796875,-34404.7421875,6046.54931640625,-19578.943359375,-30318.732421875,-15702.5029296875,-23051.779296875,
793865.5640640407,-30391.755859375,-12509.1982421875,-34421.93359375,6011.56884765625,-19592.7578125,-30332.63671875,-15716.919921875,-23059.6015625,
793865.5680640406,-30368.689453125,-12487.181640625,-34398.9765625,5930.4541015625,-19569.845703125,-30306.3046875,-15694.76953125,-23039.373046875,
793865.5736789161,-30376.333984375,-12493.75390625,-34406.6875,5944.8486328125,-19574.115234375,-30310.0390625,-15699.10546875,-23043.642578125,
793865.577678916,-30386.97265625,-12499.9228515625,-34413.99609375,6036.73681640625,-19580.150390625,-30315.40234375,-15703.7548828125,-23045.36328125,
793865.581678916,-30376.087890625,-12492.8369140625,-34408.96875,6046.4150390625,-19569.064453125,-30302.484375,-15693.8076171875,-23035.373046875,
793865.585678916,-30363.2578125,-12477.5927734375,-34393.3671875,5970.19580078125,-19553.6640625,-30284.2890625,-15677.669921875,-23023.771484375,
793865.5896789159,-30374.255859375,-12487.673828125,-34404.2734375,5952.6494140625,-19570.115234375,-30299.265625,-15688.9130859375,-23037.271484375,
793865.5936789159,-30391.80078125,-12505.6220703125,-34424.97265625,6016.28515625,-19587.548828125,-30316.564453125,-15703.9560546875,-23064.384765625,
793865.5976789158,-30371.9296875,-12483.091796875,-34397.97265625,6048.29248046875,-19567.857421875,-30291.59765625,-15681.693359375,-23043.576171875,
793865.6016789158,-30351.90234375,-12466.6630859375,-34374.14453125,5993.75439453125,-19553.08203125,-30275.4609375,-15665.689453125,-23027.28125,
793865.6056789157,-30339.38671875,-12454.9951171875,-34359.68359375,5968.4521484375,-19540.767578125,-30266.138671875,-15654.5810546875,-23021.1796875,
793865.6096789157,-30337.5078125,-12453.9453125,-34358.8125,6037.0048828125,-19538.912109375,-30266.408203125,-15652.345703125,-23016.798828125,
793865.6152003331,-30343.6328125,-12460.44921875,-34360.6875,6073.7734375,-19543.60546875,-30271.50390625,-15658.0,-23022.1171875,
793865.619200333,-30326.779296875,-12447.7978515625,-34340.23828125,6004.93017578125,-19530.439453125,-30254.44921875,-15646.0419921875,-23002.11328125,
793865.623200333,-30309.94921875,-12440.623046875,-34326.8046875,5945.83203125,-19521.947265625,-30245.62109375,-15640.923828125,-22995.609375,
793865.6272003329,-30324.923828125,-12455.666015625,-34337.578125,6000.50439453125,-19536.765625,-30265.291015625,-15656.8154296875,-23012.439453125,
793865.6312003329,-30336.099609375,-12467.490234375,-34342.5625,6064.654296875,-19549.70703125,-30275.75,-15668.7958984375,-23023.83984375,
793865.6352003329,-30336.435546875,-12476.3857421875,-34341.375,5994.4921875,-19560.81640625,-30280.01953125,-15677.669921875,-23029.91796875,
793865.6392003328,-30301.455078125,-12450.0556640625,-34305.8828125,5905.7333984375,-19539.291015625,-30246.40234375,-15648.322265625,-22987.31640625,
793865.6432003328,-30311.603515625,-12462.1923828125,-34312.33984375,5944.60302734375,-19555.4296875,-30258.71875,-15657.888671875,-22997.12890625,
793865.6472003327,-30327.427734375,-12477.5703125,-34321.21484375,6023.92919921875,-19567.4765625,-30268.44140625,-15670.5400390625,-23018.02734375,
793865.6512003327,-30314.53125,-12470.75390625,-34304.71875,5993.50830078125,-19557.3515625,-30256.1484375,-15661.3759765625,-23006.806640625,
793865.6564304581,-30308.115234375,-12478.46484375,-34303.9375,5899.38525390625,-19562.0,-30259.478515625,-15666.7626953125,-22994.71484375,
793865.660430458,-30320.3203125,-12494.3349609375,-34315.875,5888.5,-19573.578125,-30272.30859375,-15680.44140625,-23003.38671875,
793865.664430458,-30320.0078125,-12486.3330078125,-34299.78125,5963.13232421875,-19568.482421875,-30267.8828125,-15675.859375,-23003.833984375,
793865.6684304579,-30305.791015625,-12474.2626953125,-34284.73828125,5948.20166015625,-19559.05078125,-30255.41015625,-15665.689453125,-22994.4921875,
793865.6724304579,-30318.375,-12489.1044921875,-34293.85546875,5851.306640625,-19573.556640625,-30267.994140625,-15679.8154296875,-23008.9296875,
793865.6764304579,-30315.201171875,-12478.912109375,-34281.78515625,5849.83154296875,-19565.62109375,-30251.3203125,-15666.0244140625,-22998.849609375,
793865.6804304578,-30315.671875,-12475.1572265625,-34278.48046875,5936.2431640625,-19562.91796875,-30245.0625,-15660.392578125,-22998.201171875,
793865.6844304578,-30318.912109375,-12479.068359375,-34282.14453125,5938.5009765625,-19566.650390625,-30248.03515625,-15663.3427734375,-23002.001953125,
793865.6884304577,-30314.3515625,-12478.77734375,-34280.04296875,5848.3115234375,-19561.978515625,-30245.576171875,-15663.9912109375,-23007.142578125,
793865.6924304577,-30316.140625,-12485.7958984375,-34288.89453125,5818.42724609375,-19568.7734375,-30253.3984375,-15669.9140625,-23013.177734375,
793865.6987060411,-30325.908203125,-12497.6875,-34305.703125,5883.18017578125,-19581.423828125,-30269.55859375,-15679.79296875,-23027.146484375,
793865.702706041,-30330.244140625,-12494.22265625,-34300.40625,5909.60009765625,-19585.560546875,-30273.001953125,-15681.0,-23027.482421875,
793865.706706041,-30321.302734375,-12480.521484375,-34281.49609375,5835.1240234375,-19580.240234375,-30265.46875,-15673.8701171875,-23011.0546875,
793865.710706041,-30313.14453125,-12466.39453125,-34268.95703125,5793.63916015625,-19574.80859375,-30257.779296875,-15665.33203125,-23000.123046875,
793865.7147060409,-30321.662109375,-12470.1943359375,-34276.3984375,5854.97216796875,-19579.7265625,-30257.310546875,-15667.142578125,-23001.888671875,
793865.7187060409,-30318.419921875,-12463.310546875,-34269.8515625,5905.8896484375,-19571.857421875,-30250.515625,-15662.1806640625,-23005.5546875,
793865.7227060408,-30322.353515625,-12470.306640625,-34275.41796875,5837.359375,-19581.134765625,-30255.322265625,-15672.39453125,-23014.83203125,
793865.7267060408,-30326.9140625,-12476.6767578125,-34281.78515625,5765.25244140625,-19585.40234375,-30259.544921875,-15677.4912109375,-23018.162109375,
793865.7307060407,-30332.412109375,-12483.740234375,-34291.62109375,5803.5859375,-19591.505859375,-30268.7109375,-15683.5712890625,-23024.443359375,
793865.7347060407,-30317.83984375,-12473.7041015625,-34286.7265625,5863.6669921875,-19586.87890625,-30263.61328125,-15674.138671875,-23009.35546875,
793865.739489708,-30326.935546875,-12483.203125,-34293.1640625,5811.07373046875,-19597.583984375,-30274.052734375,-15687.03515625,-23017.669921875,
793865.7434897079,-30328.658203125,-12482.64453125,-34288.9609375,5734.9658203125,-19601.00390625,-30275.013671875,-15689.5615234375,-23021.89453125,
793865.7474897079,-30326.109375,-12477.1240234375,-34283.93359375,5773.25439453125,-19596.19921875,-30271.5703125,-15684.017578125,-23019.01171875,
793865.7514897079,-30334.201171875,-12488.5234375,-34296.80859375,5853.65380859375,-19607.8671875,-30287.1953125,-15696.9599609375,-23029.248046875,
793865.7554897078,-30340.525390625,-12496.0556640625,-34302.3046875,5818.7626953125,-19617.544921875,-30290.79296875,-15703.486328125,-23038.12109375,
793865.7594897078,-30337.53125,-12492.4794921875,-34297.8359375,5730.67431640625,-19616.71875,-30285.138671875,-15701.36328125,-23037.09375,
793865.7634897077,-30356.91015625,-12511.8359375,-34317.86328125,5740.28564453125,-19633.458984375,-30304.025390625,-15721.4794921875,-23062.060546875,
793865.7674897077,-30350.80859375,-12509.2431640625,-34318.80078125,5822.20458984375,-19625.859375,-30298.50390625,-15715.7578125,-23054.326171875,
793865.7714897076,-30344.169921875,-12511.232421875,-34321.796875,5810.87255859375,-19620.71875,-30293.765625,-15715.265625,-23048.158203125,
793865.7754897076,-30325.640625,-12496.1669921875,-34304.71875,5734.27294921875,-19597.048828125,-30269.380859375,-15697.9208984375,-23031.193359375,
793865.780774583,-30330.333984375,-12498.693359375,-34309.79296875,5742.67724609375,-19597.673828125,-30271.50390625,-15698.658203125,-23028.107421875,
793865.784774583,-30348.505859375,-12515.2109375,-34332.19140625,5821.310546875,-19612.314453125,-30290.458984375,-15713.9248046875,-23040.9375,
793865.7887745829,-30352.126953125,-12513.35546875,-34327.921875,5840.64501953125,-19607.15234375,-30289.408203125,-15714.662109375,-23046.771484375,
793865.7927745829,-30351.3671875,-12511.0087890625,-34325.52734375,5774.193359375,-19611.287109375,-30289.1171875,-15715.310546875,-23046.59375,
793865.7967745828,-30346.091796875,-12499.564453125,-34316.140625,5764.42529296875,-19609.20703125,-30285.072265625,-15706.66015625,-23042.4140625,
793865.8007745828,-30354.630859375,-12497.53125,-34319.96484375,5860.1357421875,-19616.517578125,-30290.234375,-15706.8388671875,-23053.9921875,
793865.8047745827,-30358.2734375,-12494.7373046875,-34317.90625,5896.83740234375,-19621.658203125,-30290.97265625,-15705.609375,-23054.416015625,
793865.8087745827,-30352.439453125,-12487.181640625,-34308.49609375,5816.46044921875,-19621.255859375,-30286.322265625,-15699.8427734375,-23051.130859375,
793865.8127745826,-30347.857421875,-12484.09765625,-34307.46875,5766.05712890625,-19626.216796875,-30290.279296875,-15700.111328125,-23042.7265625,
793865.8167745826,-30354.361328125,-12483.6953125,-34310.73046875,5844.3330078125,-19630.798828125,-30294.794921875,-15699.3740234375,-23044.55859375,
793865.821833958,-30361.40234375,-12485.103515625,-34316.27734375,5907.2978515625,-19631.40234375,-30291.84375,-15697.607421875,-23048.158203125,
793865.825833958,-30351.009765625,-12475.8046875,-34309.7265625,5854.99462890625,-19618.55078125,-30282.0546875,-15689.001953125,-23036.109375,
793865.829833958,-30335.654296875,-12467.3115234375,-34304.09375,5798.109375,-19607.083984375,-30270.921875,-15679.5029296875,-23035.015625,
793865.8338339579,-30346.5390625,-12481.5712890625,-34322.71484375,5850.41259765625,-19619.736328125,-30283.908203125,-15689.6279296875,-23053.677734375,
793865.8378339579,-30362.072265625,-12500.861328125,-34345.2890625,5912.84130859375,-19634.8671875,-30299.01953125,-15703.28515625,-23062.619140625,
793865.8418339578,-30343.341796875,-12488.6572265625,-34329.12890625,5884.3427734375,-19616.248046875,-30283.5078125,-15690.90234375,-23038.322265625,
793865.8458339578,-30336.48046875,-12485.2822265625,-34324.1640625,5821.08740234375,-19608.42578125,-30280.556640625,-15691.5732421875,-23034.568359375,
793865.8498339577,-30342.873046875,-12491.7197265625,-34330.26953125,5866.77392578125,-19609.609375,-30290.390625,-15701.2509765625,-23043.10546875,
793865.8538339577,-30360.419921875,-12508.9521484375,-34346.3828125,5943.4404296875,-19627.22265625,-30309.904296875,-15719.244140625,-23062.91015625,
793865.8578339576,-30357.0,-12504.392578125,-34340.796875,5916.126953125,-19625.546875,-30308.138671875,-15717.2099609375,-23060.4296875,
793865.863571,-30344.884765625,-12489.6181640625,-34325.1484375,5836.84521484375,-19611.77734375,-30292.849609375,-15704.9833984375,-23044.267578125,
793865.867571,-30349.533203125,-12488.27734375,-34324.8359375,5849.9658203125,-19612.359375,-30291.552734375,-15702.7490234375,-23048.60546875,
793865.871571,-30350.25,-12483.8291015625,-34324.58984375,5930.18603515625,-19612.0234375,-30289.095703125,-15696.2890625,-23049.140625,
793865.8755709999,-30347.767578125,-12483.5166015625,-34325.59765625,5920.03857421875,-19614.728515625,-30286.79296875,-15695.0146484375,-23050.4375,
793865.8795709999,-30352.126953125,-12490.0205078125,-34329.44140625,5828.75390625,-19626.1953125,-30292.671875,-15701.36328125,-23057.27734375,
793865.8835709998,-30328.947265625,-12465.9033203125,-34305.2109375,5829.24560546875,-19601.51953125,-30266.20703125,-15675.904296875,-23040.3125,
793865.8875709998,-30320.1640625,-12458.28125,-34301.58984375,5918.38427734375,-19596.7578125,-30257.869140625,-15667.6787109375,-23039.619140625,
793865.8915709998,-30329.41796875,-12470.3955078125,-34314.109375,5915.97021484375,-19609.4765625,-30270.095703125,-15679.3466796875,-23036.646484375,
793865.8955709997,-30327.451171875,-12467.646484375,-34309.03515625,5828.46337890625,-19608.447265625,-30267.681640625,-15677.9609375,-23032.890625,
793865.8995709997,-30323.94140625,-12461.9697265625,-34301.58984375,5796.09814453125,-19612.0234375,-30265.759765625,-15674.697265625,-23033.71875,
793865.904878833,-30348.884765625,-12484.208984375,-34324.0546875,5859.0849609375,-19635.91796875,-30292.3359375,-15697.451171875,-23059.265625,
793865.9088788329,-30345.779296875,-12479.2470703125,-34318.30859375,5889.70703125,-19631.0234375,-30288.044921875,-15692.3994140625,-23050.818359375,
793865.9128788329,-30328.09765625,-12461.6787109375,-34298.73046875,5818.1591796875,-19615.98046875,-30272.263671875,-15676.060546875,-23030.388671875,
793865.9168788329,-30318.7109375,-12459.0634765625,-34291.66796875,5774.998046875,-19613.521484375,-30270.23046875,-15673.1328125,-23026.6328125,
793865.9208788328,-30322.30859375,-12462.5283203125,-34295.421875,5843.6845703125,-19610.97265625,-30272.666015625,-15674.697265625,-23033.0703125,
793865.9248788328,-30319.693359375,-12458.03515625,-34291.98046875,5904.97314453125,-19603.708984375,-30269.828125,-15672.283203125,-23031.884765625,
793865.9288788327,-30342.359375,-12484.142578125,-34316.43359375,5836.1748046875,-19633.03515625,-30294.50390625,-15700.0439453125,-23047.888671875,
793865.9328788327,-30348.68359375,-12491.763671875,-34320.90234375,5757.83154296875,-19640.052734375,-30303.01953125,-15708.783203125,-23050.818359375,
793865.9368788326,-30357.8046875,-12499.9453125,-34330.69140625,5802.9150390625,-19643.763671875,-30306.328125,-15712.6279296875,-23060.205078125,
793865.9408788326,-30361.71484375,-12501.4873046875,-34334.4921875,5872.98779296875,-19643.583984375,-30305.03125,-15710.9072265625,-23060.49609375,
793865.9466345831,-30367.75,-12513.087890625,-34346.5625,5822.5849609375,-19656.66015625,-30316.6328125,-15724.072265625,-23067.759765625,
793865.950634583,-30344.705078125,-12492.6806640625,-34325.015625,5745.82861328125,-19633.4140625,-30294.16796875,-15704.603515625,-23044.73828125,
793865.954634583,-30358.921875,-12500.5703125,-34332.81640625,5789.83935546875,-19642.802734375,-30303.66796875,-15711.734375,-23065.501953125,
793865.9586345829,-30354.048828125,-12492.9267578125,-34325.125,5874.61962890625,-19636.38671875,-30298.974609375,-15706.1240234375,-23064.83203125,
793865.9626345829,-30349.533203125,-12487.2041015625,-34318.3984375,5851.3515625,-19633.125,-30292.513671875,-15703.798828125,-23061.814453125,
793865.9666345828,-30332.412109375,-12472.0498046875,-34300.67578125,5774.43896484375,-19615.48828125,-30277.583984375,-15690.34375,-23049.767578125,
793865.9706345828,-30335.49609375,-12473.7041015625,-34303.421875,5795.02490234375,-19620.0703125,-30281.673828125,-15692.623046875,-23056.62890625,
793865.9746345828,-30364.8671875,-12499.1181640625,-34331.20703125,5868.65185546875,-19646.04296875,-30307.802734375,-15715.7578125,-23081.953125,
793865.9786345827,-30350.607421875,-12485.953125,-34319.58203125,5861.2978515625,-19635.1796875,-30291.5078125,-15702.0107421875,-23064.7421875,
793865.9826345827,-30349.578125,-12485.3935546875,-34319.31640625,5776.9423828125,-19634.912109375,-30289.20703125,-15700.916015625,-23059.310546875,
793865.987959916,-30349.802734375,-12487.0029296875,-34322.46875,5766.9736328125,-19638.376953125,-30291.822265625,-15700.55859375,-23054.728515625,
793865.991959916,-30369.583984375,-12503.6552734375,-34340.83984375,5846.322265625,-19659.119140625,-30312.318359375,-15717.232421875,-23078.466796875,
793865.9959599159,-30361.3125,-12494.0439453125,-34331.23046875,5859.46533203125,-19648.501953125,-30299.466796875,-15708.984375,-23073.19140625,
793865.9999599159,-30354.474609375,-12486.4892578125,-34322.46875,5785.927734375,-19643.517578125,-30291.84375,-15703.0166015625,-23068.140625,
793866.0039599158,-30353.22265625,-12488.12109375,-34324.41015625,5760.71533203125,-19643.96484375,-30293.6328125,-15703.53125,-23067.15625,
793866.0079599158,-30351.5,-12485.55078125,-34322.04296875,5844.8916015625,-19639.896484375,-30293.7890625,-15701.318359375,-23059.892578125,
