lsl_timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,marker
85601.77479933301,30656.513671875,13969.572265625,20050.251953125,45778.3828125,46332.6171875,-6250.82177734375,3819.264892578125,8872.7265625,
85601.77879933301,30739.705078125,13989.1298828125,20125.912109375,45757.84375,46308.58984375,-6265.5517578125,3808.156005859375,8901.58203125,
85601.78279933301,30746.232421875,13954.0595703125,20086.751953125,45730.44140625,46279.375,-6303.5048828125,3768.43701171875,8862.220703125,
85601.78679933301,30670.818359375,13934.8154296875,20014.2890625,45757.12890625,46309.6171875,-6292.82080078125,3775.45556640625,8830.9951171875,
85601.80792808301,30654.1875,13967.2919921875,20046.2734375,45797.80859375,46349.78515625,-6253.66064453125,3817.20849609375,8857.392578125,
85601.81192808301,30732.8671875,13996.7294921875,20131.74609375,45776.7734375,46327.85546875,-6259.7626953125,3817.856689453125,8894.384765625,
85601.81592808302,30763.287109375,13971.8291015625,20115.1171875,45741.28125,46290.953125,-6298.095703125,3777.802490234375,8873.7099609375,
85601.81992808302,30693.19140625,13945.2314453125,20043.3671875,45764.34765625,46313.640625,-6291.748046875,3780.1494140625,8840.517578125,
85601.82392808302,30654.92578125,13964.7890625,20044.6640625,45800.421875,46354.5234375,-6256.9013671875,3817.72265625,8856.4990234375,
85601.82792808302,30712.66015625,13993.1083984375,20119.54296875,45783.3671875,46335.859375,-6260.41064453125,3818.03564453125,8885.2880859375,
85601.83192808302,30752.513671875,13977.5517578125,20122.494140625,45743.29296875,46292.609375,-6292.21728515625,3784.44091796875,8877.173828125,
85601.83592808302,30681.8828125,13940.8720703125,20034.5390625,45754.265625,46303.046875,-6294.474609375,3774.65087890625,8828.5810546875,
85601.83992808302,30638.67578125,13963.537109375,20023.630859375,45808.3359375,46355.41796875,-6246.21728515625,3821.09765625,8847.2900390625,
85601.84392808302,30695.91796875,14004.306640625,20107.16015625,45806.14453125,46353.7421875,-6231.95703125,3840.72265625,8891.7470703125,
85601.84681325001,30756.873046875,13995.052734375,20130.71875,45761.46484375,46310.734375,-6265.84228515625,3807.373779296875,8887.2998046875,
85601.85081325001,30701.037109375,13951.8466796875,20046.966796875,45759.25,46307.71875,-6282.42724609375,3785.290283203125,8840.8525390625,
85601.85481325001,30633.892578125,13950.3046875,20010.869140625,45803.91015625,46349.62890625,-6255.7392578125,3807.083251953125,8837.41015625,
85601.85881325002,30669.65625,13986.7158203125,20083.958984375,45808.53515625,46356.46875,-6237.61181640625,3832.1171875,8873.28515625,
85601.86281325002,30752.849609375,14001.333984375,20142.431640625,45771.54296875,46326.96484375,-6257.125,3820.20361328125,8886.78515625,
85601.86681325002,30727.79296875,13956.8095703125,20065.96484375,45759.18359375,46313.10546875,-6285.7578125,3786.899658203125,8848.2958984375,
85601.87081325002,30651.751953125,13944.314453125,20011.76171875,45796.78125,46343.79296875,-6270.71484375,3799.1484375,8837.74609375,
85601.87481325002,30674.416015625,13985.0615234375,20072.447265625,45813.2734375,46365.7890625,-6241.76953125,3832.363037109375,8880.34765625,
85601.87881325002,30757.6328125,14003.7255859375,20137.6484375,45769.2421875,46329.98046875,-6258.66748046875,3818.482666015625,8901.0458984375,
85601.88281325002,30749.16015625,13962.3076171875,20079.376953125,45745.7734375,46306.30859375,-6294.720703125,3779.009521484375,8864.6796875,
85601.88567025,30669.833984375,13941.7666015625,20015.78515625,45786.02734375,46344.0859375,-6278.58251953125,3788.3525390625,8842.1494140625,
85601.88967025,30659.5078125,13976.814453125,20057.560546875,45815.28515625,46377.1640625,-6240.2939453125,3828.384521484375,8874.044921875,
85601.89367025,30744.66796875,14008.7998046875,20140.955078125,45781.51171875,46350.34375,-6242.7080078125,3834.843994140625,8911.953125,
85601.89767025001,30751.171875,13980.591796875,20106.244140625,45749.21484375,46315.7890625,-6275.3642578125,3800.891845703125,8883.65625,
85601.90167025001,30667.80078125,13947.220703125,20024.548828125,45773.5546875,46336.55078125,-6269.75390625,3795.460205078125,8858.0859375,
85601.90567025001,30658.61328125,13971.091796875,20045.177734375,45808.984375,46371.46484375,-6231.353515625,3831.960693359375,8892.060546875,
85601.90967025001,30728.373046875,14000.3056640625,20129.82421875,45775.34375,46342.49609375,-6237.1201171875,3833.771240234375,8915.529296875,
85601.91367025001,30760.939453125,13975.96484375,20115.69921875,45733.03125,46299.60546875,-6274.1572265625,3795.41552734375,8887.880859375,
85601.91767025001,30704.904296875,13942.458984375,20031.923828125,45758.0234375,46319.4765625,-6276.548828125,3786.1396484375,8860.65625,
85601.92167025001,30668.716796875,13968.7451171875,20035.076171875,45810.16796875,46370.34765625,-6235.9580078125,3830.10546875,8888.2607421875,
85601.924150125,30742.119140625,14027.015625,20136.28515625,45804.26953125,46369.3203125,-6217.67431640625,3860.772216796875,8932.6513671875,
85601.92815012501,30785.705078125,14004.552734375,20136.150390625,45762.87109375,46322.9609375,-6266.44580078125,3812.82763671875,8916.06640625,
85601.93215012501,30716.169921875,13960.3408203125,20043.681640625,45770.359375,46329.7109375,-6285.51171875,3792.1298828125,8867.607421875,
85601.93615012501,30661.98828125,13973.1708984375,20027.3203125,45814.7734375,46377.546875,-6249.5703125,3827.378662109375,8874.2236328125,
85601.94015012501,30718.875,14008.486328125,20107.80859375,45805.140625,46371.66796875,-6236.3603515625,3846.0869140625,8916.423828125,
85601.94415012501,30775.736328125,13991.611328125,20127.8359375,45749.484375,46320.81640625,-6275.1181640625,3810.391357421875,8910.5009765625,
85601.94815012501,30727.814453125,13946.6396484375,20046.228515625,45739.58203125,46317.1953125,-6288.88671875,3792.1298828125,8867.5400390625,
85601.95215012501,30671.578125,13947.1533203125,20013.953125,45772.99609375,46354.56640625,-6257.84033203125,3821.544921875,8868.2109375,
85601.95615012501,30709.150390625,13985.84375,20085.30078125,45780.1953125,46363.9765625,-6239.5791015625,3841.01318359375,8909.9189453125,
85601.96015012501,30784.833984375,13992.482421875,20136.8203125,45740.67578125,46326.0703125,-6264.05419921875,3816.985107421875,8925.4541015625,
85601.96304500001,30763.845703125,13956.630859375,20075.666015625,45723.265625,46308.5234375,-6282.4716796875,3795.482666015625,8892.8203125,
85601.96704500001,30692.611328125,13952.4287109375,20025.912109375,45764.703125,46344.91015625,-6252.7666015625,3823.869384765625,8884.1923828125,
85601.97104500001,30704.501953125,13993.0859375,20086.8203125,45786.7890625,46363.41796875,-6225.5869140625,3855.6982421875,8911.953125,
85601.97504500001,30780.654296875,14006.1171875,20149.181640625,45751.359375,46326.71875,-6252.27490234375,3831.71484375,8924.2470703125,
85601.97904500001,30780.05078125,13972.947265625,20101.013671875,45731.8046875,46306.51171875,-6280.482421875,3800.780029296875,8896.6650390625,
85601.98304500002,30697.6171875,13956.6748046875,20035.611328125,45765.0390625,46342.33984375,-6265.06005859375,3815.755615234375,8872.390625,
85601.98704500002,30687.8046875,13987.9228515625,20075.46484375,45797.62890625,46377.5,-6236.94140625,3848.232666015625,8898.8779296875,
85601.99104500002,30764.11328125,14003.9716796875,20144.978515625,45767.43359375,46346.02734375,-6261.97509765625,3828.585693359375,8922.525390625,
85601.99504500002,30766.953125,13968.9912109375,20105.349609375,45733.703125,46312.16796875,-6301.11328125,3787.212646484375,8888.7744140625,
85601.99904500002,30684.33984375,13941.029296875,20027.72265625,45755.49609375,46337.0,-6296.53125,3789.469970703125,8856.3203125,
85602.001413958,30665.341796875,13969.5947265625,20048.955078125,45795.52734375,46376.65234375,-6261.43896484375,3829.367919921875,8878.91796875,
85602.005413958,30742.947265625,13997.19921875,20131.8359375,45774.94140625,46354.546875,-6271.6982421875,3824.4951171875,8908.578125,
85602.009413958,30774.5078125,13975.2275390625,20117.3515625,45738.328125,46318.2890625,-6309.02587890625,3790.05126953125,8889.9365234375,
85602.013413958,30703.00390625,13943.599609375,20033.533203125,45750.578125,46331.6328125,-6307.61767578125,3788.5537109375,8851.3798828125,
85602.017413958,30665.498046875,13961.5029296875,20031.052734375,45786.25390625,46367.6875,-6273.083984375,3823.82470703125,8866.6015625,
85602.021413958,30731.099609375,13993.5107421875,20112.591796875,45770.76171875,46350.03125,-6272.681640625,3830.485595703125,8903.548828125,
85602.025413958,30775.201171875,13977.931640625,20119.005859375,45728.29296875,46306.17578125,-6306.298828125,3797.62841796875,8888.23828125,
85602.02941395801,30707.1171875,13944.76171875,20039.2109375,45737.234375,46317.12890625,-6308.109375,3791.302978515625,8840.4052734375,
85602.03341395801,30653.40625,13957.5244140625,20021.59765625,45777.625,46359.59765625,-6272.16748046875,3826.64111328125,8839.8916015625,
85602.03741395801,30702.021484375,13996.39453125,20102.0859375,45777.04296875,46358.09765625,-6259.40478515625,3838.8896484375,8881.33203125,
85602.03851441701,30763.80078125,13995.857421875,20134.697265625,45745.953125,46323.1640625,-6283.90234375,3812.984130859375,8887.634765625,
85602.04251441701,30723.12109375,13967.1806640625,20064.9375,45755.20703125,46331.61328125,-6283.701171875,3807.597412109375,8858.5546875,
85602.04651441702,30668.962890625,13978.78125,20041.244140625,45801.16015625,46378.125,-6240.763671875,3846.556396484375,8865.126953125,
85602.05051441702,30711.05078125,14019.3271484375,20113.6875,45808.53515625,46383.6484375,-6218.5458984375,3869.444580078125,8905.8515625,
85602.05451441702,30783.248046875,14018.611328125,20155.39453125,45764.94921875,46339.14453125,-6247.8935546875,3837.41455078125,8913.294921875,
85602.05851441702,30755.396484375,13981.59765625,20084.5625,45752.8125,46329.30859375,-6266.82568359375,3813.40869140625,8874.15625,
85602.06251441702,30681.322265625,13971.0029296875,20029.48828125,45787.63671875,46363.3984375,-6245.099609375,3831.781982421875,8858.533203125,
85602.06651441702,30703.18359375,14008.1962890625,20091.736328125,45805.8984375,46382.015625,-6221.07177734375,3860.056884765625,8901.26953125,
85602.07051441702,30783.537109375,14015.236328125,20151.3046875,45764.81640625,46339.3671875,-6253.86181640625,3831.156005859375,8918.390625,
85602.07451441702,30760.962890625,13974.5341796875,20093.056640625,45737.390625,46313.91015625,-6291.5244140625,3796.980224609375,8872.390625,
85602.077924917,30685.212890625,13957.79296875,20028.236328125,45766.44921875,46345.08984375,-6278.20263671875,3811.553466796875,8850.53125,
85602.081924917,30682.1953125,13987.38671875,20063.5078125,45797.29296875,46374.99609375,-6248.63134765625,3843.02490234375,8879.4091796875,
85602.085924917,30754.16796875,13998.271484375,20123.298828125,45763.49609375,46339.4140625,-6275.9453125,3821.678955078125,8897.9609375,
85602.089924917,30758.369140625,13965.794921875,20083.556640625,45735.3125,46311.2734375,-6308.82470703125,3786.921875,8867.09375,
85602.093924917,30688.05078125,13952.271484375,20014.623046875,45766.42578125,46342.98828125,-6285.17626953125,3805.965576171875,8849.3466796875,
85602.097924917,30668.1796875,13979.451171875,20032.9296875,45796.4453125,46372.0703125,-6247.7373046875,3843.784912109375,8869.5302734375,
85602.101924917,30738.185546875,13999.9931640625,20107.271484375,45767.34375,46340.91015625,-6258.9580078125,3831.983154296875,8897.8271484375,
85602.105924917,30772.541015625,13977.931640625,20100.38671875,45735.984375,46309.328125,-6285.02001953125,3800.109375,8889.5791015625,
85602.10992491701,30706.423828125,13950.998046875,20028.52734375,45753.57421875,46329.7109375,-6270.6923828125,3805.876220703125,8859.9189453125,
85602.11392491701,30663.509765625,13967.5380859375,20028.9296875,45790.20703125,46369.05078125,-6234.63916015625,3837.772216796875,8869.41796875,
85602.11687295801,30736.28515625,14003.9267578125,20115.876953125,45780.59765625,46358.90234375,-6231.01806640625,3847.02587890625,8917.02734375,
85602.12087295801,30778.0390625,13987.5654296875,20123.275390625,45741.5703125,46320.21484375,-6265.328125,3812.469970703125,8904.0185546875,
85602.12487295801,30717.220703125,13953.5908203125,20044.44140625,45754.421875,46332.23828125,-6268.25634765625,3803.81982421875,8861.1923828125,
85602.12887295801,30663.375,13964.9453125,20029.62109375,45795.55078125,46370.86328125,-6238.08154296875,3830.641845703125,8861.974609375,
85602.13287295801,30722.3828125,14005.71484375,20117.240234375,45792.7109375,46364.1328125,-6226.68212890625,3847.048095703125,8903.392578125,
85602.13687295801,30793.73046875,14005.826171875,20155.9765625,45759.140625,46325.578125,-6253.7275390625,3823.80224609375,8912.3330078125,
85602.14087295801,30748.423828125,13968.6328125,20076.248046875,45762.1328125,46327.23046875,-6267.80908203125,3806.882080078125,8866.4677734375,
85602.14487295802,30693.37109375,13984.212890625,20049.134765625,45809.3203125,46373.1640625,-6226.88330078125,3847.4951171875,8875.005859375,
85602.14887295802,30725.35546875,14021.6513671875,20122.404296875,45817.96875,46379.6015625,-6212.734375,3865.42138671875,8910.6572265625,
85602.15287295802,30794.064453125,14020.5791015625,20165.7890625,45778.1171875,46337.3125,-6249.59228515625,3830.79833984375,8909.47265625,
85602.15385458301,30760.4921875,13983.5419921875,20099.404296875,45771.5234375,46333.69140625,-6264.12109375,3811.978271484375,8878.9619140625,
85602.15785458301,30679.712890625,13969.013671875,20041.513671875,45803.953125,46367.0625,-6245.21142578125,3828.876220703125,8857.638671875,
85602.16185458301,30695.203125,14004.0830078125,20093.16796875,45827.58203125,46389.703125,-6220.7138671875,3855.51953125,8889.35546875,
85602.16585458301,30774.10546875,14008.8212890625,20144.263671875,45788.46484375,46351.19140625,-6248.18408203125,3834.5087890625,8907.1923828125,
85602.16985458301,30757.431640625,13965.5712890625,20081.388671875,45765.890625,46330.11328125,-6275.9453125,3802.188232421875,8869.4404296875,
85602.17385458302,30682.171875,13954.3505859375,20020.30078125,45801.609375,46367.1953125,-6251.939453125,3821.477783203125,8852.966796875,
85602.17785458302,30683.9609375,13987.0283203125,20059.3046875,45827.8046875,46392.56640625,-6222.81494140625,3853.641845703125,8883.0302734375,
85602.18185458302,30753.33984375,13995.2314453125,20122.359375,45788.17578125,46349.31640625,-6252.38623046875,3832.43017578125,8900.1513671875,
85602.18585458302,30757.474609375,13956.8984375,20084.96484375,45751.47265625,46312.234375,-6293.04443359375,3789.537109375,8867.8984375,
85602.18985458302,30679.9140625,13932.982421875,20011.16015625,45773.6015625,46338.31640625,-6286.02587890625,3793.82861328125,8833.4765625,
85602.19228154201,30659.642578125,13961.7939453125,20035.5234375,45813.67578125,46377.34375,-6252.3193359375,3826.03759765625,8859.4267578125,
85602.19628154201,30734.564453125,13986.984375,20119.51953125,45791.70703125,46351.21484375,-6265.99853515625,3816.11328125,8895.1005859375,
85602.20028154201,30755.150390625,13956.33984375,20102.15234375,45744.9921875,46305.21484375,-6308.44482421875,3769.487548828125,8864.5673828125,
85602.20428154201,30680.09375,13925.2705078125,20023.67578125,45756.45703125,46321.375,-6302.4541015625,3768.25830078125,8828.1787109375,
85602.20828154201,30639.078125,13945.72265625,20024.16796875,45798.87890625,46365.40625,-6259.9189453125,3809.43017578125,8849.48046875,
85602.21228154202,30704.681640625,13973.8193359375,20103.2265625,45784.484375,46345.046875,-6263.60693359375,3813.1181640625,8887.6123046875,
85602.21628154202,30739.9296875,13944.8955078125,20105.08203125,45736.80859375,46291.6015625,-6309.15966796875,3767.677001953125,8866.5126953125,
85602.22028154202,30671.98046875,13909.1328125,20024.32421875,45743.4921875,46300.03125,-6311.01513671875,3759.697509765625,8823.26171875,
