lsl_timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,marker
794590.6566821246,-21614.740234375,-12385.34765625,-29859.337890625,-5805.5078125,-32318.09765625,-28505.044921875,-22360.818359375,-13239.02734375,
794590.654205666,-21611.365234375,-12376.294921875,-29849.435546875,-5779.62451171875,-32317.29296875,-28504.0625,-22355.029296875,-13254.7412109375,
794590.658205666,-21615.947265625,-12370.8857421875,-29841.12109375,-5785.81591796875,-32314.296875,-28500.576171875,-22350.716796875,-13266.3857421875,
794590.662205666,-21598.71484375,-12358.4580078125,-29826.369140625,-5781.748046875,-32299.1875,-28487.34375,-22337.9765625,-13264.6875,
794590.6662056659,-21602.513671875,-12361.38671875,-29828.939453125,-5743.05712890625,-32302.919921875,-28487.8125,-22337.931640625,-13279.640625,
794590.6702056659,-21609.533203125,-12359.642578125,-29825.318359375,-5719.185546875,-32302.673828125,-28487.052734375,-22334.578125,-13292.671875,
794590.6742056658,-21600.5703125,-12349.8525390625,-29815.037109375,-5730.96484375,-32292.50390625,-28479.318359375,-22326.576171875,-13294.5498046875,
794590.6782056658,-21606.40234375,-12350.9033203125,-29815.685546875,-5745.5380859375,-32291.095703125,-28480.927734375,-22329.458984375,-13309.4580078125,
794590.6822056657,-21596.791015625,-12336.3525390625,-29803.234375,-5724.974609375,-32273.83984375,-28467.44921875,-22315.712890625,-13307.513671875,
794590.6862056657,-21602.603515625,-12341.6494140625,-29813.091796875,-5693.86083984375,-32274.443359375,-28472.03125,-22317.970703125,-13348.73046875,
794590.6902056657,-21608.861328125,-12350.724609375,-29825.4296875,-5710.49072265625,-32280.8359375,-28478.0,-22323.603515625,-13485.0537109375,
794590.6940778331,-21598.580078125,-12346.58984375,-29823.0390625,-5733.2001953125,-32271.314453125,-28470.7578125,-22318.88671875,-13531.052734375,
794590.698077833,-21602.423828125,-12352.3564453125,-29830.83984375,-5719.431640625,-32268.36328125,-28476.412109375,-22325.794921875,-13550.0966796875,
794590.702077833,-21619.880859375,-12368.13671875,-29851.1796875,-5694.06201171875,-32274.66796875,-28490.6953125,-22340.3671875,-13574.28125,
794590.706077833,-21618.919921875,-12368.8291015625,-29850.0625,-5698.8232421875,-32262.171875,-28487.119140625,-22336.3671875,-13581.0537109375,
794590.7100778329,-21615.8359375,-12364.7392578125,-29844.7421875,-5712.591796875,-32247.3984375,-28479.474609375,-22330.8671875,-13577.8798828125,
794590.7140778329,-21625.177734375,-12377.9716796875,-29856.455078125,-5717.64306640625,-32254.7734375,-28491.857421875,-22347.85546875,-13597.3935546875,
794590.7180778328,-21630.4765625,-12387.314453125,-29864.412109375,-5694.419921875,-32260.048828125,-28502.140625,-22360.1484375,-13612.2568359375,
794590.7220778328,-21629.08984375,-12380.02734375,-29858.287109375,-5687.37890625,-32250.974609375,-28499.009765625,-22354.046875,-13606.7587890625,
794590.7260778327,-21615.701171875,-12360.6484375,-29836.71875,-5702.01953125,-32236.513671875,-28481.755859375,-22337.39453125,-13595.2470703125,
794590.7300778327,-21618.16015625,-12353.8095703125,-29824.9609375,-5707.3837890625,-32229.359375,-28474.826171875,-22332.34375,-13596.365234375,
794590.746805083,-21628.5546875,-12356.0888671875,-29824.669921875,-5670.4365234375,-32228.3984375,-28481.642578125,-22336.388671875,-13610.267578125,
794590.750805083,-21639.3046875,-12363.3984375,-29831.732421875,-5662.47900390625,-32235.841796875,-28494.205078125,-22346.916015625,-13624.998046875,
794590.7548050829,-21644.669921875,-12365.8564453125,-29833.185546875,-5692.0283203125,-32244.828125,-28497.892578125,-22350.89453125,-13631.5244140625,
794590.7588050829,-21648.044921875,-12365.6552734375,-29831.353515625,-5713.1728515625,-32244.11328125,-28498.294921875,-22352.861328125,-13639.2578125,
794590.7628050828,-21639.662109375,-12362.0126953125,-29828.044921875,-5691.8046875,-32239.26171875,-28493.244140625,-22347.921875,-13637.537109375,
794590.7668050828,-21645.80859375,-12366.03515625,-29835.197265625,-5674.19140625,-32240.849609375,-28491.701171875,-22346.15625,-13644.041015625,
794590.7708050827,-21640.869140625,-12365.3203125,-29836.5390625,-5698.51025390625,-32236.19921875,-28486.046875,-22340.880859375,-13643.4375,
794590.7748050827,-21619.634765625,-12359.7548828125,-29829.677734375,-5711.09423828125,-32223.5703125,-28477.150390625,-22332.41015625,-13645.091796875,
794590.7788050827,-21616.595703125,-12365.365234375,-29832.26953125,-5688.51904296875,-32226.431640625,-28483.07421875,-22337.1484375,-13663.15234375,
794590.7828050826,-21614.046875,-12365.365234375,-29832.359375,-5661.451171875,-32225.158203125,-28485.64453125,-22337.416015625,-13644.4208984375,
794590.780216833,-21622.697265625,-12370.953125,-29835.33203125,-5674.1689453125,-32228.130859375,-28495.546875,-22343.005859375,-13646.0751953125,
794590.784216833,-21627.79296875,-12366.7060546875,-29827.77734375,-5689.92724609375,-32221.224609375,-28496.5078125,-22341.640625,-13648.4443359375,
794590.7882168329,-21621.490234375,-12357.8544921875,-29818.8359375,-5667.396484375,-32214.02734375,-28493.35546875,-22334.51171875,-13646.208984375,
794590.7922168329,-21626.720703125,-12361.341796875,-29827.263671875,-5625.08447265625,-32217.939453125,-28503.591796875,-22339.71875,-13652.1328125,
794590.7962168328,-21638.65625,-12368.3828125,-29837.56640625,-5627.677734375,-32222.408203125,-28517.451171875,-22349.12890625,-13663.509765625,
794590.8002168328,-21640.779296875,-12362.59375,-29833.140625,-5642.29541015625,-32213.021484375,-28517.271484375,-22347.318359375,-13662.615234375,
794590.8042168327,-21631.9296875,-12351.73046875,-29826.4140625,-5632.75146484375,-32201.15234375,-28508.80078125,-22337.751953125,-13655.4404296875,
794590.8082168327,-21640.66796875,-12356.8046875,-29837.544921875,-5597.8603515625,-32209.421875,-28516.779296875,-22344.16796875,-13662.34765625,
794590.8122168327,-21647.59765625,-12364.4931640625,-29847.267578125,-5599.98388671875,-32212.193359375,-28522.8828125,-22351.900390625,-13673.4560546875,
794590.8162168326,-21650.16796875,-12373.03125,-29855.158203125,-5630.806640625,-32209.064453125,-28524.423828125,-22358.5390625,-13680.2060546875,
794590.81477075,-21643.91015625,-12366.4375,-29845.970703125,-5640.9765625,-32199.005859375,-28512.578125,-22351.72265625,-13672.271484375,
794590.81877075,-21642.076171875,-12363.2412109375,-29845.30078125,-5605.19189453125,-32199.07421875,-28508.3984375,-22349.0390625,-13666.6162109375,
794590.8227707499,-21643.283203125,-12368.0693359375,-29851.224609375,-5597.63671875,-32203.275390625,-28508.64453125,-22349.8671875,-13669.298828125,
794590.8267707499,-21649.251953125,-12374.8193359375,-29857.908203125,-5629.15283203125,-32206.494140625,-28510.833984375,-22355.1875,-13679.982421875,
794590.8307707498,-21649.20703125,-12374.57421875,-29857.103515625,-5656.93603515625,-32200.236328125,-28508.80078125,-22356.68359375,-13684.900390625,
794590.8347707498,-21643.796875,-12367.0185546875,-29851.759765625,-5632.1923828125,-32185.86328125,-28500.6875,-22348.97265625,-13683.2236328125,
794590.8387707497,-21648.580078125,-12371.7353515625,-29857.505859375,-5619.31787109375,-32191.83203125,-28507.90625,-22352.728515625,-13693.1923828125,
794590.8427707497,-21644.78125,-12366.7958984375,-29849.63671875,-5648.1962890625,-32185.373046875,-28504.1953125,-22348.19140625,-13698.244140625,
794590.8467707497,-21655.419921875,-12375.53515625,-29853.638671875,-5672.8056640625,-32194.6484375,-28512.578125,-22357.533203125,-13719.1435546875,
794590.8507707496,-21643.640625,-12367.376953125,-29845.14453125,-5647.8388671875,-32192.369140625,-28505.537109375,-22347.966796875,-13697.0595703125,
794590.8667774161,-21630.275390625,-12359.7998046875,-29839.712890625,-5610.82421875,-32187.31640625,-28499.61328125,-22338.9375,-13688.9013671875,
794590.870777416,-21636.3984375,-12362.1015625,-29840.78515625,-5624.9951171875,-32189.619140625,-28503.078125,-22342.2890625,-13697.1494140625,
794590.874777416,-21644.916015625,-12363.0625,-29838.505859375,-5645.13427734375,-32186.244140625,-28501.625,-22343.5859375,-13700.703125,
794590.878777416,-21641.607421875,-12356.8046875,-29829.9453125,-5631.7900390625,-32177.705078125,-28493.736328125,-22336.455078125,-13702.3125,
794590.8827774159,-21623.501953125,-12350.2109375,-29823.84375,-5598.4189453125,-32177.125,-28488.55078125,-22326.44140625,-13682.4638671875,
794590.8867774159,-21615.5234375,-12345.4716796875,-29818.92578125,-5602.57666015625,-32178.041015625,-28485.845703125,-22319.916015625,-13678.060546875,
794590.8907774158,-21613.779296875,-12340.599609375,-29811.99609375,-5627.431640625,-32174.978515625,-28480.392578125,-22316.115234375,-13682.3740234375,
794590.8947774158,-21613.712890625,-12334.4306640625,-29806.654296875,-5616.97119140625,-32170.865234375,-28473.865234375,-22310.1484375,-13683.7822265625,
794590.8987774157,-21613.64453125,-12334.7880859375,-29807.458984375,-5584.15869140625,-32174.59765625,-28477.5078125,-22311.265625,-13686.6884765625,
794590.9027774157,-21609.533203125,-12332.1279296875,-29805.0234375,-5585.56689453125,-32174.486328125,-28479.185546875,-22309.923828125,-13686.7998046875,
794590.9019994581,-21616.55078125,-12344.5107421875,-29811.34765625,-5611.33837890625,-32185.1484375,-28493.01953125,-22323.55859375,-13697.0146484375,
794590.905999458,-21619.076171875,-12350.634765625,-29811.146484375,-5626.828125,-32190.22265625,-28498.7421875,-22331.716796875,-13704.6591796875,
794590.909999458,-21620.955078125,-12356.1787109375,-29812.779296875,-5598.8212890625,-32194.78125,-28502.900390625,-22339.09375,-13711.6103515625,
794590.913999458,-21632.576171875,-12373.7021484375,-29825.4296875,-5592.65234375,-32209.421875,-28518.30078125,-22357.17578125,-13720.8642578125,
794590.9179994579,-21629.24609375,-12370.193359375,-29820.06640625,-5618.2001953125,-32208.529296875,-28511.125,-22353.666015625,-13719.6572265625,
794590.9219994579,-21612.326171875,-12357.3408203125,-29803.4140625,-5628.59375,-32195.20703125,-28490.361328125,-22338.9140625,-13715.7900390625,
794590.9259994578,-21606.693359375,-12357.1845703125,-29798.697265625,-5588.36083984375,-32186.265625,-28482.134765625,-22336.568359375,-13722.2275390625,
794590.9299994578,-21615.5,-12368.13671875,-29806.654296875,-5572.267578125,-32191.853515625,-28484.146484375,-22344.390625,-13735.2138671875,
794590.9339994577,-21617.17578125,-12368.3154296875,-29800.84375,-5600.96728515625,-32190.736328125,-28475.2734375,-22341.552734375,-13737.5166015625,
794590.9379994577,-21624.216796875,-12374.23828125,-29799.345703125,-5631.32080078125,-32191.384765625,-28474.423828125,-22346.849609375,-13759.755859375,
794590.973389041,-21629.626953125,-12376.2275390625,-29797.6015625,-5611.271484375,-32192.814453125,-28470.51171875,-22346.3359375,-13766.439453125,
794590.977389041,-21624.12890625,-12374.23828125,-29794.271484375,-5588.6064453125,-32192.591796875,-28465.953125,-22342.37890625,-13757.8564453125,
794590.981389041,-21614.71875,-12373.814453125,-29790.875,-5612.478515625,-32194.87109375,-28468.568359375,-22345.865234375,-13754.1015625,
794590.9853890409,-21615.1875,-12373.9482421875,-29789.755859375,-5640.015625,-32193.216796875,-28468.568359375,-22347.921875,-13739.974609375,
794590.9893890409,-21619.634765625,-12371.4892578125,-29782.6484375,-5622.0673828125,-32186.69140625,-28465.52734375,-22346.06640625,-13745.49609375,
794590.9933890408,-21615.5234375,-12359.77734375,-29770.333984375,-5579.8671875,-32172.900390625,-28455.46875,-22335.6953125,-13762.05859375,
794590.9973890408,-21623.76953125,-12364.962890625,-29776.61328125,-5579.71044921875,-32179.962890625,-28460.810546875,-22339.98828125,-13765.5673828125,
794591.0013890407,-21618.138671875,-12354.859375,-29767.29296875,-5591.04296875,-32177.03515625,-28450.708984375,-22329.6171875,-13734.7666015625,
794591.0053890407,-21612.05859375,-12356.8046875,-29770.869140625,-5563.70703125,-32181.505859375,-28455.55859375,-22332.791015625,-13744.244140625,
794591.0093890406,-21624.330078125,-12360.939453125,-29777.552734375,-5513.7060546875,-32183.29296875,-28460.833984375,-22335.13671875,-13755.3310546875,
794590.992497583,-21638.544921875,-12368.2041015625,-29785.95703125,-5502.01611328125,-32186.892578125,-28471.138671875,-22344.078125,-13774.1728515625,
794590.996497583,-21647.642578125,-12371.2431640625,-29786.42578125,-5512.96826171875,-32185.88671875,-28474.916015625,-22347.744140625,-13783.76171875,
794591.000497583,-21647.8203125,-12377.30078125,-29794.8984375,-5503.0888671875,-32189.955078125,-28479.341796875,-22351.54296875,-13778.7109375,
794591.0044975829,-21652.068359375,-12375.9599609375,-29796.462890625,-5458.00537109375,-32187.025390625,-28477.173828125,-22348.8828125,-13768.49609375,
794591.0084975829,-21658.662109375,-12378.4853515625,-29803.14453125,-5447.1650390625,-32194.134765625,-28479.251953125,-22350.3359375,-13764.6962890625,
794591.0124975828,-21664.986328125,-12388.7001953125,-29814.56640625,-5482.3466796875,-32205.935546875,-28487.388671875,-22360.328125,-13769.255859375,
794591.0164975828,-21667.021484375,-12389.5498046875,-29817.40625,-5503.98291015625,-32205.265625,-28488.9296875,-22364.1953125,-13767.958984375,
794591.0204975827,-21682.376953125,-12403.0048828125,-29829.609375,-5480.916015625,-32208.953125,-28499.7265625,-22377.068359375,-13779.716796875,
794591.0244975827,-21685.908203125,-12409.509765625,-29833.341796875,-5474.59033203125,-32214.8984375,-28505.89453125,-22384.35546875,-13785.8857421875,
794591.0284975827,-21690.111328125,-12412.0576171875,-29833.0078125,-5507.00048828125,-32220.732421875,-28510.208984375,-22391.015625,-13792.4345703125,
794591.014722166,-21699.095703125,-12409.3759765625,-29828.626953125,-5526.37939453125,-32217.3359375,-28508.5546875,-22391.955078125,-13804.884765625,
794591.018722166,-21700.638671875,-12406.1796875,-29827.263671875,-5487.6884765625,-32212.037109375,-28503.90625,-22386.591796875,-13815.8818359375,
794591.0227221659,-21711.724609375,-12416.0810546875,-29836.494140625,-5454.40673828125,-32221.849609375,-28516.109375,-22395.642578125,-13836.2890625,
794591.0267221659,-21720.21875,-12420.8642578125,-29839.33203125,-5466.81201171875,-32227.349609375,-28521.876953125,-22403.35546875,-13838.9931640625,
794591.0307221658,-21722.9453125,-12424.3740234375,-29844.876953125,-5485.58740234375,-32226.208984375,-28523.396484375,-22407.4453125,-13844.759765625,
794591.0347221658,-21723.97265625,-12418.763671875,-29844.96484375,-5446.98583984375,-32223.59375,-28517.181640625,-22398.056640625,-13809.7568359375,
794591.0387221657,-21727.83984375,-12424.1279296875,-29855.224609375,-5409.59130859375,-32233.181640625,-28523.216796875,-22401.119140625,-13807.1416015625,
794591.0427221657,-21739.1953125,-12427.837890625,-29860.41015625,-5429.73046875,-32229.248046875,-28524.916015625,-22404.96484375,-13814.0263671875,
794591.0467221657,-21733.80859375,-12428.978515625,-29864.142578125,-5457.15625,-32229.2265625,-28524.849609375,-22406.775390625,-13813.2216796875,
794591.0507221656,-21727.125,-12428.330078125,-29868.435546875,-5439.05126953125,-32230.0078125,-28526.591796875,-22404.5390625,-13795.3173828125,
794591.0670756251,-21725.60546875,-12420.193359375,-29868.3671875,-5396.962890625,-32229.986328125,-28522.658203125,-22397.431640625,-13791.8310546875,
794591.071075625,-21725.716796875,-12423.412109375,-29877.287109375,-5411.7822265625,-32236.333984375,-28524.37890625,-22399.287109375,-13794.736328125,
794591.075075625,-21715.255859375,-12417.2431640625,-29876.50390625,-5449.66845703125,-32224.48828125,-28520.021484375,-22392.537109375,-13793.57421875,
794591.0790756249,-21717.37890625,-12418.3388671875,-29887.501953125,-5450.38330078125,-32224.509765625,-28522.703125,-22390.904296875,-13800.7265625,
794591.0830756249,-21705.95703125,-12414.248046875,-29896.978515625,-5426.46728515625,-32225.626953125,-28524.693359375,-22385.830078125,-13803.3642578125,
794591.0870756248,-21696.1015625,-12407.587890625,-29901.314453125,-5436.48046875,-32224.734375,-28524.08984375,-22380.845703125,-13802.537109375,
794591.0910756248,-21693.015625,-12399.8759765625,-29900.353515625,-5472.42236328125,-32216.93359375,-28515.595703125,-22372.912109375,-13799.8330078125,
794591.0950756248,-21691.921875,-12391.3828125,-29898.966796875,-5478.25634765625,-32213.580078125,-28508.7109375,-22366.541015625,-13794.1552734375,
794591.0990756247,-21695.162109375,-12394.421875,-29910.814453125,-5447.20947265625,-32213.3125,-28510.142578125,-22366.83203125,-13788.27734375,
794591.1030756247,-21694.513671875,-12396.9931640625,-29921.51953125,-5445.62255859375,-32205.779296875,-28510.0078125,-22366.83203125,-13783.1357421875,
794591.101905875,-21691.697265625,-12399.7421875,-29927.689453125,-5486.2802734375,-32194.357421875,-28507.861328125,-22368.75390625,-13786.712890625,
794591.105905875,-21707.65625,-12413.041015625,-29944.990234375,-5522.02099609375,-32193.1953125,-28515.796875,-22380.533203125,-13807.1865234375,
794591.1099058749,-21702.42578125,-12409.3759765625,-29948.23046875,-5504.0498046875,-32184.076171875,-28507.458984375,-22373.0234375,-13791.3173828125,
794591.1139058749,-21697.107421875,-12402.8935546875,-29945.03515625,-5497.6572265625,-32176.810546875,-28497.513671875,-22363.904296875,-13782.6220703125,
794591.1179058749,-21699.69921875,-12397.8642578125,-29941.32421875,-5542.80810546875,-32172.453125,-28490.94140625,-22359.142578125,-13787.4951171875,
794591.1219058748,-21692.279296875,-12379.4462890625,-29926.125,-5580.6943359375,-32157.38671875,-28473.931640625,-22343.541015625,-13780.23046875,
794591.1259058748,-21691.541015625,-12372.919921875,-29924.873046875,-5566.2548828125,-32156.650390625,-28469.3046875,-22335.8515625,-13770.060546875,
794591.1299058747,-21692.279296875,-12362.548828125,-29919.576171875,-5552.083984375,-32150.90625,-28459.4921875,-22323.267578125,-13769.412109375,
794591.1339058747,-21684.34375,-12353.25,-29909.62890625,-5590.88671875,-32149.54296875,-28454.462890625,-22318.529296875,-13765.2548828125,
794591.1379058746,-21667.78125,-12331.94921875,-29888.3046875,-5625.30810546875,-32133.470703125,-28436.4921875,-22303.330078125,-13737.740234375,
794591.186973875,-21670.26171875,-12334.7431640625,-29893.580078125,-5612.14306640625,-32137.60546875,-28441.34375,-22307.33203125,-13758.7060546875,
794591.190973875,-21665.1875,-12328.8642578125,-29888.103515625,-5589.70166015625,-32134.4765625,-28435.912109375,-22301.431640625,-13752.7373046875,
794591.194973875,-21668.5625,-12329.826171875,-29889.244140625,-5616.12158203125,-32142.412109375,-28440.60546875,-22307.0625,-13756.224609375,
794591.1989738749,-21651.642578125,-12311.6982421875,-29871.810546875,-5660.55712890625,-32132.5546875,-28422.412109375,-22290.701171875,-13726.4296875,
794591.2029738749,-21635.05859375,-12300.544921875,-29864.45703125,-5677.208984375,-32128.642578125,-28408.59765625,-22276.5078125,-13703.4296875,
794591.2069738748,-21627.4140625,-12288.85546875,-29855.494140625,-5679.0419921875,-32116.55078125,-28396.1484375,-22260.75,-13705.84375,
794591.2109738748,-21625.40234375,-12294.666015625,-29863.205078125,-5696.8115234375,-32117.154296875,-28400.037109375,-22263.052734375,-13700.009765625,
794591.2149738747,-21617.7578125,-12297.6396484375,-29862.82421875,-5745.42626953125,-32110.740234375,-28398.271484375,-22263.767578125,-13696.388671875,
794591.2189738747,-21598.9375,-12284.0048828125,-29851.447265625,-5758.1669921875,-32087.091796875,-28380.814453125,-22245.619140625,-13648.4443359375,
794591.2229738747,-21596.634765625,-12281.076171875,-29852.005859375,-5695.4482421875,-32082.419921875,-28376.076171875,-22238.17578125,-13643.37109375,
794591.204864583,-21587.828125,-12275.5107421875,-29847.37890625,-5669.94482421875,-32082.375,-28367.873046875,-22230.46484375,-13635.9951171875,
794591.2088645829,-21567.064453125,-12256.2216796875,-29826.66015625,-5670.88330078125,-32058.34765625,-28349.857421875,-22213.857421875,-13622.583984375,
794591.2128645829,-21561.296875,-12251.9521484375,-29826.14453125,-5627.36474609375,-32050.45703125,-28349.03125,-22211.353515625,-13626.9873046875,
794591.2168645828,-21558.59375,-12247.548828125,-29827.240234375,-5539.81298828125,-32049.31640625,-28350.884765625,-22210.123046875,-13632.7978515625,
794591.2208645828,-21554.234375,-12242.5419921875,-29823.91015625,-5497.61279296875,-32041.248046875,-28347.779296875,-22206.927734375,-13634.8095703125,
794591.2248645828,-21573.970703125,-12263.44140625,-29845.92578125,-5515.42724609375,-32055.53125,-28367.1796875,-22227.625,-13649.2490234375,
794591.2288645827,-21567.287109375,-12258.076171875,-29841.859375,-5518.9140625,-32040.46484375,-28357.703125,-22219.66796875,-13641.42578125,
794591.2328645827,-21569.34375,-12267.77734375,-29858.15234375,-5476.1103515625,-32043.05859375,-28366.3984375,-22227.22265625,-13647.7744140625,
794591.2368645826,-21564.224609375,-12267.419921875,-29878.806640625,-5423.67333984375,-32045.00390625,-28367.73828125,-22227.044921875,-13641.91796875,
794591.2408645826,-21560.6484375,-12270.99609375,-29906.232421875,-5408.787109375,-32048.6015625,-28369.548828125,-22230.8671875,-13633.8486328125,
794591.2442023751,-21563.599609375,-12283.3115234375,-29945.794921875,-5410.306640625,-32056.0234375,-28376.3671875,-22239.583984375,-13635.7265625,
794591.248202375,-21588.8125,-12309.642578125,-29998.1875,-5373.716796875,-32078.462890625,-28400.505859375,-22264.037109375,-13666.5498046875,
794591.252202375,-21596.166015625,-12320.2587890625,-30021.65625,-5324.63232421875,-32091.115234375,-28411.078125,-22272.44140625,-13669.7236328125,
794591.2562023749,-21603.162109375,-12333.267578125,-30042.533203125,-5332.47802734375,-32103.966796875,-28423.841796875,-22285.337890625,-13674.1494140625,
794591.2602023749,-21611.3203125,-12342.365234375,-30056.369140625,-5372.48779296875,-32110.5390625,-28434.837890625,-22297.98828125,-13683.6484375,
794591.2642023748,-21616.126953125,-12345.427734375,-30067.58984375,-5347.85595703125,-32115.857421875,-28440.3828125,-22301.498046875,-13689.99609375,
794591.2682023748,-21619.904296875,-12346.857421875,-30075.814453125,-5313.166015625,-32115.65625,-28440.626953125,-22299.84375,-13693.4384765625,
794591.2722023748,-21635.169921875,-12362.3251953125,-30091.974609375,-5322.66552734375,-32129.11328125,-28458.84375,-22315.490234375,-13705.642578125,
794591.2762023747,-21650.01171875,-12379.423828125,-30108.291015625,-5341.3291015625,-32139.328125,-28478.669921875,-22335.47265625,-13721.9814453125,
794591.2802023747,-21649.787109375,-12379.4462890625,-30109.140625,-5307.06396484375,-32131.125,-28482.470703125,-22337.037109375,-13718.427734375,
794591.279198916,-21655.95703125,-12386.8671875,-30121.880859375,-5234.0634765625,-32131.52734375,-28495.0546875,-22343.20703125,-13716.5947265625,
794591.283198916,-21671.603515625,-12399.4287109375,-30133.81640625,-5225.88232421875,-32144.759765625,-28512.82421875,-22358.181640625,-13730.1181640625,
794591.287198916,-21668.40625,-12398.04296875,-30131.873046875,-5290.5908203125,-32138.5234375,-28512.80078125,-22358.271484375,-13734.87890625,
794591.2911989159,-21664.697265625,-12398.646484375,-30133.794921875,-5320.69873046875,-32134.298828125,-28512.533203125,-22358.427734375,-13729.9169921875,
794591.2951989159,-21662.841796875,-12401.798828125,-30139.13671875,-5300.4033203125,-32141.0703125,-28515.484375,-22360.439453125,-13712.59375,
794591.2991989158,-21655.822265625,-12393.9755859375,-30133.548828125,-5291.57421875,-32134.56640625,-28503.033203125,-22350.044921875,-13695.0478515625,
794591.3031989158,-21652.40234375,-12395.2265625,-30137.953125,-5275.0341796875,-32133.716796875,-28498.564453125,-22350.6484375,-13694.51171875,
794591.3071989157,-21657.74609375,-12402.8486328125,-30147.36328125,-5249.95556640625,-32141.451171875,-28503.705078125,-22360.373046875,-13704.033203125,
794591.3111989157,-21676.38671875,-12420.8642578125,-30170.474609375,-5213.34326171875,-32159.154296875,-28521.205078125,-22379.39453125,-13727.078125,
794591.3151989157,-21683.359375,-12423.9267578125,-30174.609375,-5209.4541015625,-32160.830078125,-28525.162109375,-22383.86328125,-13729.8271484375,
794591.314521375,-21697.0625,-12432.1962890625,-30175.75,-5280.86767578125,-32167.1328125,-28537.5,-22399.48828125,-13759.3095703125,
794591.318521375,-21697.1953125,-12433.9404296875,-30174.095703125,-5330.31005859375,-32170.798828125,-28539.84765625,-22403.845703125,-13752.8046875,
794591.3225213749,-21694.8046875,-12431.7724609375,-30172.12890625,-5321.86083984375,-32171.24609375,-28538.349609375,-22400.515625,-13754.861328125,
794591.3265213749,-21689.462890625,-12429.044921875,-30170.541015625,-5339.31787109375,-32172.810546875,-28535.51171875,-22395.798828125,-13737.0244140625,
794591.3305213748,-21667.736328125,-12423.009765625,-30162.115234375,-5416.65478515625,-32169.97265625,-28532.001953125,-22389.607421875,-13716.7294921875,
794591.3345213748,-21669.927734375,-12423.412109375,-30155.3203125,-5520.63525390625,-32173.4140625,-28538.23828125,-22393.36328125,-13722.8310546875,
794591.3385213747,-21656.76171875,-12404.234375,-30136.767578125,-5525.8876953125,-32162.86328125,-28525.564453125,-22375.169921875,-13701.708984375,
794591.3425213747,-21657.07421875,-12396.3671875,-30131.873046875,-5473.875,-32157.119140625,-28523.306640625,-22368.173828125,-13678.216796875,
794591.3465213747,-21648.3125,-12388.87890625,-30120.919921875,-5480.78173828125,-32151.59765625,-28521.072265625,-22362.271484375,-13672.2490234375,
794591.3505213746,-21650.279296875,-12386.6884765625,-30114.103515625,-5516.1201171875,-32149.51953125,-28519.060546875,-22359.322265625,-13674.2607421875,
794591.3494926661,-21649.384765625,-12380.966796875,-30106.123046875,-5493.18701171875,-32146.2109375,-28517.517578125,-22354.337890625,-13666.884765625,
794591.353492666,-21653.095703125,-12381.5703125,-30109.029296875,-5437.3076171875,-32152.3359375,-28525.251953125,-22356.572265625,-13659.9560546875,
794591.357492666,-21658.728515625,-12381.5029296875,-30109.85546875,-5412.6982421875,-32152.0234375,-28523.9765625,-22357.533203125,-13654.1669921875,
794591.361492666,-21656.806640625,-12373.478515625,-30100.087890625,-5415.06787109375,-32145.51953125,-28514.166015625,-22351.9453125,-13648.35546875,
794591.3654926659,-21642.880859375,-12363.9794921875,-30093.31640625,-5363.65869140625,-32145.541015625,-28507.615234375,-22344.501953125,-13628.931640625,
794591.3694926659,-21655.130859375,-12370.8857421875,-30102.748046875,-5287.1708984375,-32155.80078125,-28518.76953125,-22350.716796875,-13645.8515625,
794591.3734926658,-21654.16796875,-12371.712890625,-30104.24609375,-5256.50439453125,-32164.986328125,-28525.20703125,-22355.701171875,-13637.6484375,
794591.3774926658,-21648.693359375,-12363.3759765625,-30093.583984375,-5262.69580078125,-32159.220703125,-28516.623046875,-22348.99609375,-13618.42578125,
794591.3814926657,-21655.755859375,-12365.3876953125,-30095.171875,-5243.92041015625,-32158.28125,-28513.31640625,-22349.197265625,-13623.142578125,
794591.3854926657,-21657.119140625,-12368.986328125,-30101.138671875,-5185.98486328125,-32165.1875,-28511.6171875,-22348.033203125,-13613.44140625,
794591.384059875,-21668.384765625,-12386.263671875,-30117.65625,-5179.234375,-32185.86328125,-28524.291015625,-22362.451171875,-13610.7373046875,
794591.388059875,-21687.361328125,-12393.4384765625,-30117.90234375,-5218.640625,-32191.451171875,-28528.58203125,-22370.228515625,-13626.7412109375,
794591.392059875,-21693.41796875,-12393.193359375,-30116.2265625,-5246.55810546875,-32191.765625,-28524.22265625,-22368.1953125,-13627.1435546875,
794591.3960598749,-21693.28515625,-12396.7021484375,-30121.345703125,-5217.54541015625,-32196.771484375,-28524.423828125,-22366.697265625,-13614.5595703125,
794591.4000598749,-21684.9921875,-12393.2373046875,-30117.74609375,-5212.248046875,-32196.837890625,-28521.49609375,-22363.634765625,-13604.76953125,
794591.4040598748,-21692.30078125,-12393.6171875,-30113.87890625,-5256.12451171875,-32194.06640625,-28519.283203125,-22362.205078125,-13609.6865234375,
794591.4080598748,-21693.91015625,-12393.1484375,-30106.392578125,-5290.814453125,-32194.537109375,-28517.62890625,-22360.05859375,-13610.1337890625,
794591.4120598747,-21691.138671875,-12386.353515625,-30087.392578125,-5258.06884765625,-32193.642578125,-28515.6171875,-22354.8515625,-13606.6689453125,
